symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
WIFUSDT,SHORT,0.7306,,0.00697,,0.7321,-0.3675402812499944,TREND,39.8284,0.0093,13.0669,20.2152,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.010300000000000087,,,BOS,False,,,0.7506,2025-10-08 13:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,91.53030145769107,1.8306060291538229,1.8306060291538229,0.020000000000000018,3.0,66.8720382449891,66.8720382449891,183.06060291538228,0.01,66.8720382449891,"ENTRY WIFUSDT: notional=66.872038, capital=183.06, units=91.530301, risk_amount=1.8306, trade_risk=1.8306",False,183.06060291538228,1,0.004479390906294755,1.8306060291538229,0.0063366993308560365,0.006227445894117091,0.0063366993308560365,0.742,0.719,0.7506,0,0.0,-0.3675402812499944,True,True,0,False,-1.100006029153823,497,3151,2025-10-08 14:00:00,0.7321,-0.6728214548131315,stop_loss,trailing_stop,182.38778146056916,
FILUSDT,LONG,2.408,3.0,0.019714,,2.364,-0.7564301134328368,TREND,34.5571,0.0263,44.5652,4.0761,3.0,3_to_4,0.5,aligned,15m,,True,,,0.010000000000000231,,,BOS,True,,2.341,,2025-10-08 18:00:00,2.0,momentum,full,NONE,False,momentum,5.0,ABOVE,15m,27.222056934413416,1.8238778146056915,1.8238778146056915,0.06699999999999973,3.0,65.5507130980675,65.5507130980675,182.38778146056916,0.01,65.5507130980675,"ENTRY FILUSDT: notional=65.550713, capital=182.39, units=27.222057, risk_amount=1.8239, trade_risk=1.8239",False,182.38778146056916,3,0.0,1.8238778146056915,0.0,0.024672705397060048,0.0,2.408,2.363,2.341,0,0.0,-0.7564301134328368,True,True,0,False,4.231877814605691,498,9376,2025-10-08 21:00:00,2.364,-1.3796361021898178,stop_loss,trailing_stop,181.00814535837935,
XRPUSDT,SHORT,2.825,1.0,0.014984,,2.8171,6.016751558709156e-06,TREND,45.5526,0.02,11.7984,43.6182,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.05410000000000004,,,BOS,False,,,3.0017,2025-10-09 12:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,10.243811282307838,1.8100814535837935,1.8100814535837937,0.17669999999999986,3.0,28.938766872519647,28.938766872519647,181.00814535837935,0.01,28.938766872519647,"ENTRY XRPUSDT: notional=28.938767, capital=181.01, units=10.243811, risk_amount=1.8101, trade_risk=1.8101",False,181.00814535837935,15,0.026739128178001316,1.8100814535837937,0.031214064918534713,0.00419870607753718,0.031214064918534713,2.8326,2.7685,3.0017,0,0.0,6.016751558709156e-06,True,True,0,False,1.0149185464162065,499,9394,2025-10-10 03:00:00,2.8171,1.0890810407240825e-05,take_profit,TP,181.88658940847102,
FARTCOINUSDT,SHORT,0.6544,3.0,0.011095,,0.6372,0.6611903571428581,TREND,39.3348,0.0148,11.83,28.3921,2.5,below_3,1.0,aligned,30m,,False,,,0.007299999999999973,,,BOS,False,,,0.6726,2025-10-09 13:00:00,2.0,momentum,full,NONE,False,momentum,3.0,BELOW,30m,99.45502492218648,1.8100814535837935,1.8100814535837935,0.018199999999999994,3.0,65.08336830907884,65.08336830907884,181.00814535837935,0.01,65.08336830907884,"ENTRY FARTCOINUSDT: notional=65.083368, capital=181.01, units=99.455025, risk_amount=1.8101, trade_risk=1.8101",False,181.00814535837935,2,0.017126301105744663,1.8100814535837935,0.022208945304868874,0.0,0.022208945304868874,0.6544,0.6142,0.6726,0,0.0,0.6611903571428581,True,True,0,False,-1.1556814535837936,500,286,2025-10-09 15:00:00,0.6372,1.1968084027527321,take_profit,TP,182.2049537611321,
FILUSDT,SHORT,2.292,1.0,0.019125,,2.271,0.12382888474576655,TREND,45.0434,0.0255,10.6443,43.4174,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.05699999999999994,,,BOS,False,,,2.41,2025-10-09 13:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,15.339673335455835,1.8100814535837935,1.8100814535837935,0.11800000000000033,3.0,35.15853128486477,35.15853128486477,181.00814535837935,0.01,35.15853128486477,"ENTRY FILUSDT: notional=35.158531, capital=181.01, units=15.339673, risk_amount=1.8101, trade_risk=1.8101",False,181.00814535837935,7,0.034805063537480904,1.8100814535837935,0.04032967679739866,0.0,0.04032967679739866,2.292,2.219,2.41,0,0.0,0.12382888474576655,True,True,0,False,0.48191854641620635,501,9395,2025-10-09 20:00:00,2.271,0.22414036769627713,take_profit,TP,181.8865785176606,
FARTCOINUSDT,SHORT,0.6361,3.0,0.011454,,0.6372,-0.29775019831730903,TREND,35.77,0.0153,8.9804,22.5444,2.5,below_3,1.0,aligned,30m,,False,,,0.014399999999999968,,,BOS,False,,,0.6569,2025-10-09 18:00:00,2.0,momentum,full,NONE,False,momentum,1.0,BELOW,30m,87.59853546208257,1.8220495376113208,1.822049537611321,0.02080000000000004,3.0,55.72142840743072,55.72142840743072,182.2049537611321,0.01,55.72142840743072,"ENTRY FARTCOINUSDT: notional=55.721428, capital=182.20, units=87.598535, risk_amount=1.8220, trade_risk=1.8220",False,182.2049537611321,1,0.0015916142454622112,1.822049537611321,0.004335776737638427,0.0015916142454622112,0.004335776737638427,0.639,0.6282,0.6569,0,0.0,-0.29775019831730903,True,True,0,False,-1.1859495376113212,502,291,2025-10-09 19:00:00,0.6372,-0.5425156111677321,stop_loss,trailing_stop,181.66243814996434,
FARTCOINUSDT,SHORT,0.5872,1.0,0.018129,,0.3759,2.496370546028882,TREND,36.7922,0.0242,9.1903,51.5366,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.01079999999999992,,,BOS,False,,,0.6703,2025-10-10 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,21.887676222439367,1.8188658940847102,1.8188658940847104,0.08309999999999995,3.0,12.852443477816397,12.852443477816397,181.88658940847102,0.01,12.852443477816397,"ENTRY FARTCOINUSDT: notional=12.852443, capital=181.89, units=21.887676, risk_amount=1.8189, trade_risk=1.8189",False,181.88658940847102,9,0.13618376198353405,1.8188658940847104,0.27165279287874106,0.0,0.27165279287874106,0.5872,0.0931,0.6703,0,0.0,2.496370546028882,True,True,0,False,-1.2316658940847103,503,317,2025-10-11 05:00:00,0.3759,4.540563245169559,take_profit,TP,186.42715265364058,
DOTUSDT,SHORT,2.941,1.0,0.260314,,3.1845,-0.1721711613960793,TREND,54.3099,0.3471,4.9885,68.5627,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.04420000000000002,,,BOS,False,,,4.2398,2025-10-11 01:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,1.2423098791644764,1.8188658940847102,1.8188658940847102,1.4641000000000002,3.0,3.653633354622725,3.653633354622725,181.88658940847102,0.01,3.653633354622725,"ENTRY DOTUSDT: notional=3.653633, capital=181.89, units=1.242310, risk_amount=1.8189, trade_risk=1.8189",False,181.88658940847102,5,0.0,1.8188658940847102,0.023036332769923628,0.14613501790562516,0.023036332769923628,3.2068,2.8991,4.4051,0,0.0,-0.1721711613960793,True,True,0,False,1.1221341059152896,504,9431,2025-10-11 06:00:00,3.1845,-0.31315625340828274,stop_loss,trailing_stop,186.11399640023228,
ARCUSDT,SHORT,0.0132,1.0,0.000359,,0.0132,-0.07699999999999925,TREND,32.9339,0.0005,9.2537,17.3134,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.0006699999999999987,,,BOS,False,,,0.0136,2025-10-13 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,3877.3749250048295,1.861139964002323,1.861139964002323,0.00048000000000000126,3.0,51.18134901006375,51.18134901006375,186.11399640023228,0.01,51.18134901006375,"ENTRY ARCUSDT: notional=51.181349, capital=186.11, units=3877.374925, risk_amount=1.8611, trade_risk=1.8611",False,186.11399640023228,1,0.0,1.861139964002323,6.984966338611041e-05,0.00019342983706922856,6.984966338611041e-05,0.01356,0.01307,0.013680000000000001,0,0.0,-0.07699999999999925,True,True,0,False,-1.8479399640023229,505,268,2025-10-13 17:00:00,0.0132,-0.14330777722817747,stop_loss,trailing_stop,185.9706886230041,
XRPUSDT,SHORT,2.4602,,0.027761,,2.4972,-1.187577697297294,TREND,40.6373,0.037,1.4473,47.9159,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.02619999999999978,,,BOS,False,,,2.4911,2025-10-14 10:00:00,2.0,momentum,,NONE,False,momentum,13.0,BELOW,15m,50.2623482764877,1.859706886230041,1.859706886230041,0.03699999999999992,3.0,123.65542922981504,123.65542922981504,185.9706886230041,0.01,123.65542922981504,"ENTRY XRPUSDT: notional=123.655429, capital=185.97, units=50.262348, risk_amount=1.8597, trade_risk=1.8597",False,185.9706886230041,5,0.022745519905962,1.859706886230041,0.03941481345406661,0.02011069608706799,0.03941481345406661,2.4976,2.3869,2.4972,0,0.0,-1.187577697297294,True,True,0,False,0.600493113769959,506,9512,2025-10-14 15:00:00,2.4972,-2.208546421596993,stop_loss,SL,183.7621422014071,
FARTCOINUSDT,SHORT,0.3973,1.0,0.011759,,0.4413,-0.6182058093994781,TREND,51.3731,0.0157,8.0182,36.0364,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.009799999999999975,,,BOS,False,,,0.4739,2025-10-14 11:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,24.278157783681998,1.859706886230041,1.859706886230041,0.0766,3.0,9.645712087456857,9.645712087456857,185.9706886230041,0.01,9.645712087456857,"ENTRY FARTCOINUSDT: notional=9.645712, capital=185.97, units=24.278158, risk_amount=1.8597, trade_risk=1.8597",False,185.9706886230041,8,0.001559385525467851,1.859706886230041,0.006183770187200076,0.024036045858073327,0.006183770187200076,0.442,0.3858,0.4739,0,0.0,-0.6182058093994781,True,True,0,False,-1.462406886230041,507,404,2025-10-14 19:00:00,0.4413,-1.1496816008476256,stop_loss,trailing_stop,182.61246060055947,
ARCUSDT,SHORT,0.0121,2.0,0.000279,,0.01262,-0.36973880533333175,TREND,49.1898,0.0004,3.071,39.7313,2.5,below_3,1.0,aligned,15m,,False,,,0.00042000000000000023,,,BOS,False,,,0.0136,2025-10-14 12:00:00,2.0,momentum,full,NONE,False,momentum,4.0,BELOW,15m,1239.8045908200277,1.859706886230041,1.859706886230041,0.0014999999999999996,3.0,15.001635548922334,15.001635548922334,185.9706886230041,0.01,15.001635548922334,"ENTRY ARCUSDT: notional=15.001636, capital=185.97, units=1239.804591, risk_amount=1.8597, trade_risk=1.8597",False,185.9706886230041,7,2.150876586852204e-05,1.859706886230041,0.00024197361602087177,0.00033338587096209114,0.00024197361602087177,0.01272,0.01165,0.0136,0,0.0,-0.36973880533333175,True,True,0,False,-1.847606886230041,508,288,2025-10-14 19:00:00,0.01262,-0.6876058023848657,stop_loss,trailing_stop,181.9248547981746,
DOTUSDT,SHORT,3.1302,,0.03653,,3.1756,-0.17414302556197822,TREND,37.596,0.0487,8.5203,23.8011,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.031299999999999883,,,BOS,False,,,3.4416,2025-10-16 09:00:00,2.0,momentum,,NONE,False,momentum,3.0,BELOW,30m,5.842159755882287,1.8192485479817462,1.8192485479817462,0.31140000000000034,3.0,18.287128467862733,18.287128467862733,181.9248547981746,0.01,18.287128467862733,"ENTRY DOTUSDT: notional=18.287128, capital=181.92, units=5.842160, risk_amount=1.8192, trade_risk=1.8192",False,181.9248547981746,1,0.0,1.8192485479817462,0.0,0.037048263732172786,0.0,3.1976,3.1302,3.4416,0,0.0,-0.17414302556197822,True,True,0,False,1.3109514520182537,509,9559,2025-10-16 10:00:00,3.1756,-0.316809446394777,stop_loss,trailing_stop,181.60804535177982,
XRPUSDT,SHORT,2.3931,,0.022071,,2.4147,-0.11220169758415714,TREND,52.6569,0.0294,7.7913,25.8738,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.020199999999999996,,,BOS,False,,,2.6456,2025-10-16 09:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,15m,7.204944744482165,1.8192485479817462,1.8192485479817464,0.25249999999999995,3.0,17.24215326802027,17.24215326802027,181.9248547981746,0.01,17.24215326802027,"ENTRY XRPUSDT: notional=17.242153, capital=181.92, units=7.204945, risk_amount=1.8192, trade_risk=1.8192",False,181.9248547981746,1,0.0,1.8192485479817464,0.0,0.03199123070048138,0.0,2.4513,2.3931,2.6456,0,0.0,-0.11220169758415714,True,True,0,False,0.5738514520182536,510,9559,2025-10-16 10:00:00,2.4147,-0.2041227754110649,stop_loss,trailing_stop,181.40392257636876,
WIFUSDT,SHORT,0.553,1.0,0.007521,,0.5481,0.011137491573033946,TREND,32.3467,0.01,15.6695,25.2849,2.5,below_3,1.0,aligned,30m,,False,,,0.01419999999999999,,,BOS,False,,,0.5975,2025-10-16 13:00:00,2.0,momentum,full,NONE,False,momentum,7.0,BELOW,30m,40.764926421655915,1.8140392257636877,1.8140392257636875,0.044499999999999984,3.0,22.54300431117572,22.54300431117572,181.40392257636876,0.01,22.54300431117572,"ENTRY WIFUSDT: notional=22.543004, capital=181.40, units=40.764926, risk_amount=1.8140, trade_risk=1.8140",False,181.40392257636876,1,0.007827835141779848,1.8140392257636875,0.011631501513489696,0.0,0.011631501513489696,0.553,0.5319,0.5975,0,0.0,0.011137491573033946,True,True,0,False,-1.2610392257636875,511,3343,2025-10-16 14:00:00,0.5481,0.020203846590096095,take_profit,TP,181.42412642295886,
XRPUSDT,SHORT,2.404,,0.026287,,2.3972,0.0003241834437096349,TREND,36.31,0.035,11.3511,38.761,5.0,5_plus,1.25,aligned,15m,,True,SWEEP_LOW,,0.06230000000000002,,,BOS,True,,,2.6456,2025-10-16 15:00:00,2.0,momentum,,NONE,False,momentum,9.0,ABOVE,15m,7.5092767559171705,1.8142412642295886,1.8142412642295886,0.24160000000000004,3.0,18.052301321224878,18.052301321224878,181.42412642295886,0.01,18.052301321224878,"ENTRY XRPUSDT: notional=18.052301, capital=181.42, units=7.509277, risk_amount=1.8142, trade_risk=1.8142",False,181.42412642295886,2,0.021000514513255245,1.8142412642295886,0.03362287100547423,0.0,0.03362287100547423,2.404,2.343,2.6456,0,0.0,0.0003241834437096349,True,True,0,False,0.5897587357704113,512,9565,2025-10-16 17:00:00,2.3972,0.0005881469807580697,take_profit,TP,181.42471456993962,
XRPUSDT,SHORT,2.3971,,0.029068,,2.331,0.4294634400000004,TREND,38.3197,0.0388,8.6804,35.0534,2.5,below_3,1.0,aligned,15m,,False,,,0.051899999999999835,,,BOS,False,,,2.5356,2025-10-16 17:00:00,2.0,momentum,,NONE,False,momentum,11.0,ABOVE,15m,13.099257369670724,1.8142471456993963,1.814247145699396,0.13850000000000007,3.0,31.400229840837692,31.400229840837692,181.42471456993962,0.01,31.400229840837692,"ENTRY XRPUSDT: notional=31.400230, capital=181.42, units=13.099257, risk_amount=1.8142, trade_risk=1.8142",False,181.42471456993962,7,0.05726893397423327,1.814247145699396,0.06311157786380867,0.0,0.06311157786380867,2.3971,2.2826,2.5356,0,0.0,0.4294634400000004,True,True,0,False,0.582852854300604,513,9567,2025-10-17 00:00:00,2.331,0.7791528202022446,take_profit,TP,182.2038264468222,
WIFUSDT,SHORT,0.5273,,0.01102,,0.5231,-2.2567663818074086e-05,TREND,33.033,0.0147,6.9519,35.9747,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.006799999999999917,,,BOS,False,,,0.5975,2025-10-16 19:00:00,2.0,momentum,,NONE,False,momentum,13.0,BELOW,30m,25.84397643446432,1.8142471456993963,1.8142471456993963,0.07020000000000004,3.0,13.627528773893037,13.627528773893037,181.42471456993962,0.01,13.627528773893037,"ENTRY WIFUSDT: notional=13.627529, capital=181.42, units=25.843976, risk_amount=1.8142, trade_risk=1.8142",False,181.42471456993962,4,0.007000148811094955,1.8142471456993963,0.009480516500065572,0.0,0.009480516500065572,0.5273,0.5101,0.5975,0,0.0,-2.2567663818074086e-05,True,True,0,False,-1.2869471456993962,514,3349,2025-10-16 23:00:00,0.5231,-4.094331966704445e-05,stop_loss,trailing_stop,181.42467362661995,
XRPUSDT,SHORT,2.3313,2.0,0.027241,,2.2497,0.38876231975181114,TREND,50.178,0.0363,15.6146,30.3441,5.0,5_plus,1.25,aligned,15m,,True,SWEEP_LOW,,0.030100000000000016,,,BOS,True,,,2.5247,2025-10-17 06:00:00,2.0,momentum,full,NONE,False,momentum,24.0,ABOVE,15m,9.4210871999391,1.822038264468222,1.822038264468222,0.19340000000000002,3.0,21.963380589218026,21.963380589218026,182.2038264468222,0.01,21.963380589218026,"ENTRY XRPUSDT: notional=21.963381, capital=182.20, units=9.421087, risk_amount=1.8220, trade_risk=1.8220",False,182.2038264468222,3,0.0644333339696706,1.822038264468222,0.07167796777205282,0.0,0.07167796777205282,2.3313,2.2007,2.5247,0,0.0,0.38876231975181114,True,True,0,False,0.5092617355317781,515,9580,2025-10-17 09:00:00,2.2497,0.7083398223712299,take_profit,TP,182.91216626919345,
ARCUSDT,SHORT,0.0109,,0.000226,,0.01138,-0.6389902399999989,TREND,53.4277,0.0003,16.8246,29.6209,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.00037000000000000054,,,BOS,False,,,0.0117,2025-10-17 10:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,2286.402078364917,1.8291216626919344,1.8291216626919344,0.0008000000000000004,3.0,24.921782654177598,24.921782654177598,182.91216626919345,0.01,24.921782654177598,"ENTRY ARCUSDT: notional=24.921783, capital=182.91, units=2286.402078, risk_amount=1.8291, trade_risk=1.8291",False,182.91216626919345,6,0.0,1.8291216626919344,0.0,0.0003280262938425728,0.0,0.0115,0.0109,0.0117,0,0.0,-0.6389902399999989,True,True,0,False,-1.8182216626919345,516,358,2025-10-17 16:00:00,0.01138,-1.1687908902327162,stop_loss,trailing_stop,182.31234661999207,
DOTUSDT,SHORT,2.8889,1.0,0.044845,,2.8384,0.09438302643856998,TREND,53.5553,0.0598,21.0966,35.2049,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.09339999999999993,,,BOS,False,,,3.339,2025-10-17 13:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,4.063811736707253,1.8291216626919344,1.8291216626919342,0.45009999999999994,3.0,11.739945726173582,11.739945726173582,182.91216626919345,0.01,11.739945726173582,"ENTRY DOTUSDT: notional=11.739946, capital=182.91, units=4.063812, risk_amount=1.8291, trade_risk=1.8291",False,182.91216626919345,1,0.0056857890932713664,1.8291216626919342,0.019572235532606883,0.016073288398286003,0.019572235532606883,2.9183,2.8531,3.339,0,0.0,0.09438302643856998,True,True,0,False,1.0597783373080658,517,9587,2025-10-17 14:00:00,2.8384,0.17263803824921392,take_profit,TP,183.08480430744265,
FILUSDT,SHORT,1.44,1.0,0.0225,,1.413,0.0852067066666665,TREND,54.9151,0.03,20.2381,34.0476,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.04800000000000004,,,BOS,False,,,1.71,2025-10-17 13:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,6.774524676636794,1.8291216626919344,1.8291216626919344,0.27,3.0,9.755315534356983,9.755315534356983,182.91216626919345,0.01,9.755315534356983,"ENTRY FILUSDT: notional=9.755316, capital=182.91, units=6.774525, risk_amount=1.8291, trade_risk=1.8291",False,182.91216626919345,1,0.002186841958950488,1.8291216626919344,0.01093420979475244,0.008747367835801953,0.01093420979475244,1.456,1.42,1.71,0,0.0,0.0852067066666665,True,True,0,False,-0.3891216626919345,518,9587,2025-10-17 14:00:00,1.413,0.15585343297063697,take_profit,TP,183.2406577404133,
FILUSDT,SHORT,1.451,3.0,0.023679,,1.413,0.1312371243243242,TREND,51.88,0.0316,17.1946,34.3891,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.04699999999999993,,,BOS,False,,,1.71,2025-10-17 14:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,7.0749288702862305,1.832406577404133,1.832406577404133,0.2589999999999999,3.0,10.26572179078532,10.26572179078532,183.2406577404133,0.01,10.26572179078532,"ENTRY FILUSDT: notional=10.265722, capital=183.24, units=7.074929, risk_amount=1.8324, trade_risk=1.8324",False,183.2406577404133,1,0.0,1.832406577404133,0.01200606910676242,0.004911573725493656,0.01200606910676242,1.46,1.429,1.71,0,0.0,0.1312371243243242,True,True,0,False,-0.38140657740413286,519,9588,2025-10-17 15:00:00,1.413,0.24047976981149558,take_profit,TP,183.48113751022478,
FILUSDT,SHORT,1.436,,0.024107,,1.413,0.06938470510948905,TREND,49.3729,0.0321,14.8889,33.7778,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.03299999999999992,,,BOS,False,,,1.71,2025-10-17 15:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,6.696391879935211,1.834811375102248,1.834811375102248,0.274,3.0,9.616018739586963,9.616018739586963,183.48113751022478,0.01,9.616018739586963,"ENTRY FILUSDT: notional=9.616019, capital=183.48, units=6.696392, risk_amount=1.8348, trade_risk=1.8348",False,183.48113751022478,1,0.0,1.834811375102248,0.0,0.02398066667618521,0.0,1.48,1.436,1.71,0,0.0,0.06938470510948905,True,True,0,False,-0.39881137510224796,520,9589,2025-10-17 16:00:00,1.413,0.12730784619300556,take_profit,TP,182.4396544661851,
FILUSDT,SHORT,1.46,,0.02475,,1.413,0.17191127519999988,TREND,45.8809,0.033,18.8312,30.5195,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.020000000000000018,,,BOS,False,,,1.71,2025-10-17 16:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,7.297586178647403,1.8243965446618509,1.8243965446618509,0.25,3.0,10.654475820825208,10.654475820825208,182.4396544661851,0.01,10.654475820825208,"ENTRY FILUSDT: notional=10.654476, capital=182.44, units=7.297586, risk_amount=1.8244, trade_risk=1.8244",False,182.4396544661851,1,0.0,1.8243965446618509,0.00657751739067462,0.00328875869533731,0.00657751739067462,1.466,1.448,1.71,0,0.0,0.17191127519999988,True,True,0,False,-0.3643965446618509,521,9590,2025-10-17 17:00:00,1.413,0.3136343364632923,take_profit,TP,182.75328880264837,
FILUSDT,SHORT,1.452,,0.025071,,1.413,0.13561633953488392,TREND,43.0686,0.0334,17.9487,30.1282,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.020999999999999908,,,BOS,False,,,1.71,2025-10-17 17:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,7.083460806304201,1.8275328880264838,1.8275328880264838,0.258,3.0,10.2851850907537,10.2851850907537,182.75328880264837,0.01,10.2851850907537,"ENTRY FILUSDT: notional=10.285185, capital=182.75, units=7.083461, risk_amount=1.8275, trade_risk=1.8275",False,182.75328880264837,1,0.0,1.8275328880264838,0.0,0.01313245860429748,0.0,1.476,1.452,1.71,0,0.0,0.13561633953488392,True,True,0,False,-0.3755328880264839,522,9591,2025-10-17 18:00:00,1.413,0.24784332065376663,take_profit,TP,183.00113212330214,
