symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
PENGUUSDT,SHORT,0.0281,,0.0007,,0.02928,-0.2310695778688526,TREND,33.4121,0.0009,13.0168,42.6493,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.0009099999999999976,,,BOS,False,,,0.0342,2025-01-13 11:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,11545.151002548082,70.42542111554332,70.42542111554332,0.006100000000000001,3.0,324.4187431716011,324.4187431716011,7042.542111554331,0.01,324.4187431716011,"ENTRY PENGUUSDT: notional=324.418743, capital=7042.54, units=11545.151003, risk_amount=70.4254, trade_risk=70.4254",False,7042.542111554331,8,0.0,70.42542111554332,1.5619359921118216e-06,2.896681294461951e-05,1.5619359921118216e-06,0.03014,0.02799,0.0342,0,0.0,-0.2310695778688526,True,True,0,False,-70.39732111554332,2263,645,2025-01-13 19:00:00,0.02928,-16.273172328404772,stop_loss,trailing_stop,7016.201721234301,
FILUSDT,SHORT,4.66,3.0,0.073929,,4.795,-0.10726270188133075,TREND,30.8725,0.0986,12.029,34.3478,3.0,3_to_4,0.5,aligned,15m,,True,,,0.08199999999999985,,,BOS,True,,,6.042,2025-01-13 12:00:00,2.0,momentum,full,NONE,False,momentum,1.0,ABOVE,15m,50.959060141493005,70.42542111554332,70.42542111554332,1.3819999999999997,3.0,237.4692202593574,237.4692202593574,7042.542111554331,0.01,237.4692202593574,"ENTRY FILUSDT: notional=237.469220, capital=7042.54, units=50.959060, risk_amount=70.4254, trade_risk=70.4254",False,7042.542111554331,2,0.0,70.42542111554332,0.0009229621771569996,0.002726288277140662,0.0009229621771569996,4.852,4.595,6.042,0,0.0,-0.10726270188133075,True,True,0,False,-65.76542111554332,2264,26604,2025-01-13 14:00:00,4.795,-7.554020949983698,stop_loss,trailing_stop,7034.988090604347,
DOTUSDT,SHORT,6.173,,0.111375,,6.262,-0.11119021483803486,TREND,35.4677,0.1485,5.7239,32.7561,3.5,3_to_4,0.5,standalone,30m,BEARISH_BOS,False,SWEEP_LOW,,0.14199999999999946,,,BOS,False,,,7.13,2025-01-13 14:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,73.51084734173824,70.34988090604348,70.34988090604348,0.9569999999999999,3.0,453.78246064055014,453.78246064055014,7034.988090604347,0.01,453.78246064055014,"ENTRY DOTUSDT: notional=453.782461, capital=7034.99, units=73.510847, risk_amount=70.3499, trade_risk=70.3499",False,7034.988090604347,1,0.0,70.34988090604348,0.0,0.002487566400200775,0.0,6.348,6.173,7.13,0,0.0,-0.11119021483803486,True,True,0,False,-64.17688090604348,2265,26606,2025-01-13 15:00:00,6.262,-7.8222183717731415,stop_loss,trailing_stop,7052.906941930767,
FILUSDT,SHORT,4.745,,0.083143,,4.795,-0.08538547169811242,TREND,36.2454,0.1109,4.768,35.6959,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.10299999999999976,,,BOS,False,,,5.487,2025-01-13 14:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,15m,94.81116025073246,70.34988090604348,70.34988090604348,0.742,3.0,449.8789553897255,449.8789553897255,7034.988090604347,0.01,449.8789553897255,"ENTRY FILUSDT: notional=449.878955, capital=7034.99, units=94.811160, risk_amount=70.3499, trade_risk=70.3499",False,7034.988090604347,1,0.0,70.34988090604348,0.0,0.0022885610881847097,0.0,4.906,4.745,5.487,0,0.0,-0.08538547169811242,True,True,0,False,-65.60488090604348,2266,26606,2025-01-13 15:00:00,4.795,-6.006857765068555,stop_loss,trailing_stop,7046.900084165699,
DOTUSDT,SHORT,6.24,,0.111321,,6.262,-0.04438517842696498,TREND,38.1367,0.1484,7.8441,32.1463,2.5,below_3,1.0,standalone,30m,BEARISH_BOS,False,,,0.09799999999999986,,,BOS,False,,,7.13,2025-01-13 15:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,79.1786526310753,70.46900084165699,70.46900084165699,0.8899999999999997,3.0,494.07479241790986,494.07479241790986,7046.900084165699,0.01,494.07479241790986,"ENTRY DOTUSDT: notional=494.074792, capital=7046.90, units=79.178653, risk_amount=70.4690, trade_risk=70.4690",False,7046.900084165699,5,0.0008230569371960465,70.46900084165699,0.0017738296060259677,0.0020434517061419166,0.0017738296060259677,6.384,6.115,7.13,0,0.0,-0.04438517842696498,True,True,0,False,-64.229000841657,2267,26607,2025-01-13 20:00:00,6.262,-3.127779175926891,stop_loss,trailing_stop,7013.073942058374,
VIRTUALUSDT,SHORT,2.403,1.0,0.089395,,2.5085,-0.27975141199900466,TREND,32.7421,0.1192,16.6537,30.1372,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.08140000000000036,,,BOS,False,,,2.8047,2025-01-13 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,175.42693761926066,70.46900084165699,70.46900084165699,0.40169999999999995,3.0,421.55093109908336,421.55093109908336,7046.900084165699,0.01,421.55093109908336,"ENTRY VIRTUALUSDT: notional=421.550931, capital=7046.90, units=175.426938, risk_amount=70.4690, trade_risk=70.4690",False,7046.900084165699,1,0.0,70.46900084165699,0.0,0.0017851821155045325,0.0,2.5288,2.403,2.8047,0,0.0,-0.27975141199900466,True,True,0,False,-68.06600084165699,2268,1758,2025-01-13 16:00:00,2.5085,-19.71380248761259,stop_loss,trailing_stop,7027.186281678087,
ENAUSDT,SHORT,0.8128,2.0,0.019912,,0.8082,0.018810345762712306,TREND,39.29,0.0265,12.3218,23.406,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.011299999999999977,,,BOS,False,,,0.9367,2025-01-13 16:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,567.1659630087237,70.27186281678087,70.27186281678087,0.12390000000000001,3.0,460.99249473349056,460.99249473349056,7027.186281678087,0.01,460.99249473349056,"ENTRY ENAUSDT: notional=460.992495, capital=7027.19, units=567.165963, risk_amount=70.2719, trade_risk=70.2719",False,7027.186281678087,6,0.0007670210784155941,70.27186281678087,0.001276471071129478,9.534399304980548e-05,0.001276471071129478,0.8195,0.7231,0.9367,0,0.0,0.018810345762712306,True,True,0,False,-69.45906281678087,2269,6869,2025-01-13 22:00:00,0.8082,1.3218380369735345,take_profit,TP,7002.837250701152,
FILUSDT,SHORT,4.856,2.0,0.083143,,4.795,0.07525930966719518,TREND,42.5195,0.1109,8.2474,30.3479,2.5,below_3,1.0,aligned,15m,,False,,,0.09699999999999953,,,BOS,False,,,5.487,2025-01-13 16:00:00,2.0,momentum,full,NONE,False,momentum,5.0,ABOVE,15m,111.36586817239436,70.27186281678087,70.27186281678087,0.6310000000000002,3.0,540.792655845147,540.792655845147,7027.186281678087,0.01,540.792655845147,"ENTRY FILUSDT: notional=540.792656, capital=7027.19, units=111.365868, risk_amount=70.2719, trade_risk=70.2719",False,7027.186281678087,1,0.0011668966313558194,70.27186281678087,0.0013945837789374432,0.0,0.0013945837789374432,4.856,4.758,5.487,0,0.0,0.07525930966719518,True,True,0,False,-65.41586281678087,2270,26608,2025-01-13 17:00:00,4.795,5.288611884618771,take_profit,TP,7032.474893562706,
VIRTUALUSDT,SHORT,2.4996,2.0,0.087214,,2.5085,-0.05215124077351756,TREND,32.6623,0.1163,17.07,24.7727,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.07610000000000028,,,BOS,False,,,2.8047,2025-01-13 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,230.32403414218578,70.27186281678087,70.27186281678087,0.3050999999999999,3.0,575.7179557418076,575.7179557418076,7027.186281678087,0.01,575.7179557418076,"ENTRY VIRTUALUSDT: notional=575.717956, capital=7027.19, units=230.324034, risk_amount=70.2719, trade_risk=70.2719",False,7027.186281678087,4,0.0013960068236098314,70.27186281678087,0.002463290327898695,0.0012394719096474633,0.002463290327898695,2.5867,2.3265,2.8047,0,0.0,-0.05215124077351756,True,True,0,False,-67.77226281678087,2271,1759,2025-01-13 20:00:00,2.5085,-3.6647648373615347,stop_loss,trailing_stop,7009.409177221012,
DOTUSDT,SHORT,6.192,,0.109768,,6.262,-0.09321495522387978,TREND,48.7177,0.1464,14.202,23.7189,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.16999999999999993,,,BOS,False,,,7.13,2025-01-13 20:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,74.72717672943512,70.09409177221012,70.09409177221012,0.9379999999999997,3.0,462.71067830866224,462.71067830866224,7009.409177221012,0.01,462.71067830866224,"ENTRY DOTUSDT: notional=462.710678, capital=7009.41, units=74.727177, risk_amount=70.0941, trade_risk=70.0941",False,7009.409177221012,1,0.0,70.09409177221012,0.0,0.0032527705864418355,0.0,6.42,6.192,7.13,0,0.0,-0.09321495522387978,True,True,0,False,-63.90209177221012,2272,26612,2025-01-13 21:00:00,6.262,-6.533817626005086,stop_loss,trailing_stop,7002.8753595950075,
FILUSDT,SHORT,4.795,1.0,0.083625,,4.795,-0.019401734104045845,TREND,50.0641,0.1115,14.2857,25.1762,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.11500000000000021,,,BOS,False,,,5.487,2025-01-13 20:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,101.29204013325159,70.09409177221012,70.09409177221012,0.6920000000000002,3.0,485.69533243894136,485.69533243894136,7009.409177221012,0.01,485.69533243894136,"ENTRY FILUSDT: notional=485.695332, capital=7009.41, units=101.292040, risk_amount=70.0941, trade_risk=70.0941",False,7009.409177221012,1,0.0,70.09409177221012,0.0,0.002239846412593723,0.0,4.952,4.795,5.487,0,0.0,-0.019401734104045845,True,True,0,False,-65.29909177221012,2273,26612,2025-01-13 21:00:00,4.795,-1.3599469308290084,stop_loss,trailing_stop,7001.515412664178,
FILUSDT,SHORT,4.906,3.0,0.083839,,4.952,-0.10292808674698858,TREND,49.0162,0.1118,16.23,25.1118,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.09499999999999975,,,BOS,False,,,5.487,2025-01-13 21:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,120.50801054499439,70.01515412664179,70.01515412664179,0.5810000000000004,3.0,591.2122997337425,591.2122997337425,7001.515412664178,0.01,591.2122997337425,"ENTRY FILUSDT: notional=591.212300, capital=7001.52, units=120.508011, risk_amount=70.0152, trade_risk=70.0152",False,7001.515412664178,1,0.0,70.01515412664179,0.0,0.0011426097820951436,0.0,4.986,4.906,5.487,0,0.0,-0.10292808674698858,True,True,0,False,-65.10915412664178,2274,26613,2025-01-13 22:00:00,4.952,-7.206525857550762,stop_loss,trailing_stop,6995.6307248436015,
FARTCOINUSDT,LONG,1.0792,,0.049891,,1.0729,-0.03709485848469758,TREND,39.7625,0.0665,46.3331,3.9729,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.06610000000000005,,,BOS,False,,0.6773,,2025-01-13 23:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,174.0639642907092,69.95630724843602,69.95630724843602,0.4018999999999999,3.0,187.84983026253337,187.84983026253337,6995.6307248436015,0.01,187.84983026253337,"ENTRY FARTCOINUSDT: notional=187.849830, capital=6995.63, units=174.063964, risk_amount=69.9563, trade_risk=69.9563",False,6995.6307248436015,7,0.00032019986304381097,69.95630724843602,0.0008390951768157017,0.0007676219931005636,0.0008390951768157017,1.1379,1.0255,0.6773,0,0.0,-0.03709485848469758,True,True,0,False,71.03550724843602,2275,590,2025-01-14 06:00:00,1.0729,-2.595019317492758,stop_loss,trailing_stop,6993.035705526108,
FARTCOINUSDT,LONG,1.2015,,0.045605,,1.2171,0.024137101832993595,TREND,34.5506,0.0608,39.0932,9.1272,4.0,4_to_5,1.0,aligned,30m,,True,SWEEP_HIGH,,0.04090000000000016,,,BOS,True,,0.956,,2025-01-15 19:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,30m,284.8487049094137,69.93035705526108,69.93035705526108,0.24550000000000005,3.0,342.24571894866057,342.24571894866057,6993.035705526108,0.01,342.24571894866057,"ENTRY FARTCOINUSDT: notional=342.245719, capital=6993.04, units=284.848705, risk_amount=69.9304, trade_risk=69.9304",False,6993.035705526108,12,0.0018718623143388054,69.93035705526108,0.0022265008582318707,0.00040182835013690186,0.0022265008582318707,1.3572,1.1734,0.956,0,0.0,0.024137101832993595,True,True,0,False,71.13185705526108,2276,634,2025-01-16 07:00:00,1.2171,1.6879161494604389,take_profit,TP,6971.160205702532,
PENGUUSDT,LONG,0.0359,,0.000702,,0.03426,-0.33695546491228107,TREND,51.1862,0.0009,45.9191,11.4416,5.0,5_plus,1.25,standalone,1h,BULLISH_BOS,True,SWEEP_HIGH,,0.000899999999999998,,,BOS,True,,0.0302,,2025-01-15 19:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,12268.483693905453,69.93035705526108,69.93035705526108,0.0057,3.0,440.4385646112058,440.4385646112058,6993.035705526108,0.01,440.4385646112058,"ENTRY PENGUUSDT: notional=440.438565, capital=6993.04, units=12268.483694, risk_amount=69.9304, trade_risk=69.9304",False,6993.035705526108,8,0.0,69.93035705526108,1.8589923671813693e-06,2.5739894314819366e-05,1.8589923671813693e-06,0.03603,0.0341,0.0302,0,0.0,-0.33695546491228107,True,True,0,False,69.96625705526108,2277,701,2025-01-16 03:00:00,0.03426,-23.563415973037312,stop_loss,trailing_stop,6969.472289553071,
XRPUSDT,LONG,3.1203,2.0,0.059566,,3.3037,0.19913961333637878,TREND,41.3204,0.0794,31.2258,17.6635,3.5,3_to_4,0.5,aligned,1h,BULLISH_BOS,False,,,0.08079999999999998,,,BOS,False,,2.2445,,2025-01-16 06:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,79.57835452789533,69.69472289553072,69.69472289553072,0.8757999999999999,3.0,248.30833963339177,248.30833963339177,6969.472289553071,0.01,248.30833963339177,"ENTRY XRPUSDT: notional=248.308340, capital=6969.47, units=79.578355, risk_amount=69.6947, trade_risk=69.6947",False,6969.472289553071,14,0.003710467439373133,69.69472289553072,0.0040605656819126,0.001344434644506038,0.0040605656819126,3.4033,3.0266,2.2445,0,0.0,0.19913961333637878,True,True,0,False,72.81502289553072,2278,26670,2025-01-16 20:00:00,3.3037,13.878980169002052,take_profit,TP,7062.654531841105,
PENGUUSDT,SHORT,0.0329,1.0,0.000528,,0.0326,0.029231634615384975,TREND,45.4365,0.0007,11.5736,34.7208,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0011999999999999997,,,BOS,False,,,0.0342,2025-01-16 16:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,53624.309274634754,69.71160205702532,69.71160205702532,0.0013000000000000025,3.0,1764.2397751354833,1764.2397751354833,6971.160205702532,0.01,1764.2397751354833,"ENTRY PENGUUSDT: notional=1764.239775, capital=6971.16, units=53624.309275, risk_amount=69.7116, trade_risk=69.7116",False,6971.160205702532,1,0.0,69.71160205702532,2.7255147549840036e-06,6.311718379963139e-06,2.7255147549840036e-06,0.03334,0.03271,0.0342,0,0.0,0.029231634615384975,True,True,0,False,-69.67870205702532,2279,722,2025-01-16 17:00:00,0.0326,2.0377840797840836,take_profit,TP,6973.197989782316,
PENGUUSDT,SHORT,0.0337,2.0,0.000532,,0.0326,1.1925773214285766,TREND,46.8045,0.0007,13.7966,31.3192,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0013900000000000023,,,BOS,False,,,0.0342,2025-01-16 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,99617.11413974749,69.73197989782317,69.73197989782317,0.0006999999999999992,3.0,3357.0967465094905,3357.0967465094905,6973.197989782316,0.01,3357.0967465094905,"ENTRY PENGUUSDT: notional=3357.096747, capital=6973.20, units=99617.114140, risk_amount=69.7320, trade_risk=69.7320",False,6973.197989782316,1,1.4053810051514033e-05,69.73197989782317,1.6204903426745732e-05,0.0,1.6204903426745732e-05,0.0337,0.03257,0.0344,0,0.0,1.1925773214285766,True,True,0,False,-69.69827989782317,2280,723,2025-01-16 18:00:00,0.0326,83.1607778044573,take_profit,TP,7056.358767586773,
PENGUUSDT,SHORT,0.0327,,0.000535,,0.0326,-0.1074664166666643,TREND,49.0804,0.0007,13.7137,32.3323,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0006899999999999962,,,BOS,False,,,0.0342,2025-01-16 18:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,47042.391783911786,70.56358767586774,70.56358767586774,0.0015000000000000013,3.0,1538.2862113339154,1538.2862113339154,7056.358767586773,0.01,1538.2862113339154,"ENTRY PENGUUSDT: notional=1538.286211, capital=7056.36, units=47042.391784, risk_amount=70.5636, trade_risk=70.5636",False,7056.358767586773,1,0.0,70.56358767586774,5.668646013824789e-07,8.21953672004624e-06,5.668646013824789e-07,0.03328,0.03266,0.0342,0,0.0,-0.1074664166666643,True,True,0,False,-70.53088767586773,2281,724,2025-01-16 19:00:00,0.0326,-7.5832159146695,stop_loss,trailing_stop,7048.775551672104,
XRPUSDT,LONG,3.2433,2.0,0.076854,,3.3037,0.05571965650897271,TREND,35.9027,0.1025,27.5687,15.886,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.04170000000000007,,,BOS,False,,2.3238,,2025-01-16 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,76.8097284593921,70.62654531841106,70.62654531841106,0.9195000000000002,3.0,249.1169923123464,249.1169923123464,7062.654531841105,0.01,249.1169923123464,"ENTRY XRPUSDT: notional=249.116992, capital=7062.65, units=76.809728, risk_amount=70.6265, trade_risk=70.6265",False,7062.654531841105,1,0.0004162740775080191,70.62654531841106,0.0006725516558377871,1.8406676896614287e-05,0.0006725516558377871,3.2908,3.242,2.3238,0,0.0,0.05571965650897271,True,True,0,False,73.86984531841107,2282,26687,2025-01-17 00:00:00,3.3037,3.935286845557259,take_profit,TP,7066.5898186866625,
XRPUSDT,LONG,3.2727,1.0,0.077105,,3.3037,0.022966648118875038,TREND,37.8973,0.1028,28.2221,15.8341,3.5,3_to_4,0.5,aligned,1h,BULLISH_BOS,False,,,0.06030000000000024,,,BOS,False,,2.3238,,2025-01-17 00:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,74.47138601208412,70.66589818686663,70.66589818686663,0.9489000000000001,3.0,243.72250500174772,243.72250500174772,7066.5898186866625,0.01,243.72250500174772,"ENTRY XRPUSDT: notional=243.722505, capital=7066.59, units=74.471386, risk_amount=70.6659, trade_risk=70.6659",False,7066.5898186866625,1,9.339724208340681e-05,70.66589818686663,0.0003056637013638671,0.00032264501810630875,0.0003056637013638671,3.2943,3.2499,2.3238,0,0.0,0.022966648118875038,True,True,0,False,73.93859818686663,2283,26688,2025-01-17 01:00:00,3.3037,1.6229588176620153,take_profit,TP,7068.212777504325,
FARTCOINUSDT,LONG,1.3744,,0.053004,,1.3864,0.005582526254376686,TREND,34.5794,0.0707,44.4613,8.0251,3.0,3_to_4,0.5,aligned,30m,,True,,,0.062100000000000044,,,BOS,True,,1.203,,2025-01-17 02:00:00,2.0,momentum,,NONE,False,momentum,3.0,ABOVE,30m,412.3811422114542,70.68212777504324,70.68212777504324,0.1714,3.0,566.7766418554227,566.7766418554227,7068.212777504325,0.01,566.7766418554227,"ENTRY FARTCOINUSDT: notional=566.776642, capital=7068.21, units=412.381142, risk_amount=70.6821, trade_risk=70.6821",False,7068.212777504325,9,0.001523723229481316,70.68212777504324,0.001723207886265778,0.00017826288478611747,0.001723207886265778,1.4962,1.3618,1.203,0,0.0,0.005582526254376686,True,True,0,False,72.05652777504324,2284,665,2025-01-17 11:00:00,1.3864,0.3945848340193865,take_profit,TP,7068.607362338344,
FARTCOINUSDT,LONG,1.4104,2.0,0.053079,,1.425,0.0341915503672617,TREND,40.91,0.0708,22.6988,14.2612,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.09909999999999997,,,BOS,False,,1.346,,2025-01-17 19:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,741.721653970444,70.68607362338344,70.68607362338344,0.09530000000000016,3.0,1046.1242207599144,1046.1242207599144,7068.607362338344,0.01,1046.1242207599144,"ENTRY FARTCOINUSDT: notional=1046.124221, capital=7068.61, units=741.721654, risk_amount=70.6861, trade_risk=70.6861",False,7068.607362338344,2,0.00032679704524369365,70.68607362338344,0.0003664088083035343,0.0006804735011351405,0.0003664088083035343,1.4363,1.3623,1.3151,0,0.0,0.0341915503672617,True,True,0,False,72.09647362338343,2285,682,2025-01-17 21:00:00,1.425,2.4168664465578837,take_profit,TP,7071.024228784901,
PENGUUSDT,SHORT,0.0287,1.0,0.000652,,0.02763,0.17597583593750016,TREND,30.855,0.0009,11.175,39.3591,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.0018600000000000005,,,BOS,True,,,0.0334,2025-01-18 06:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,14731.300476635204,70.71024228784901,70.71024228784901,0.004800000000000002,3.0,422.78832367943033,422.78832367943033,7071.024228784901,0.01,422.78832367943033,"ENTRY PENGUUSDT: notional=422.788324, capital=7071.02, units=14731.300477, risk_amount=70.7102, trade_risk=70.7102",False,7071.024228784901,14,2.5031734339059973e-05,70.71024228784901,2.9274401176188753e-05,1.2728000511386394e-06,2.9274401176188753e-05,0.02879,0.02663,0.0335,0,0.0,0.17597583593750016,True,True,0,False,-70.68154228784901,2286,760,2025-01-18 20:00:00,0.02763,12.443293995947403,take_profit,TP,7062.708552144284,
ENAUSDT,SHORT,0.869,1.0,0.023116,,0.8846,-0.29357798764227644,TREND,34.0051,0.0308,15.4577,26.4195,3.5,3_to_4,0.5,standalone,30m,BEARISH_BOS,False,SWEEP_LOW,,0.02220000000000011,,,BOS,False,,,0.9305,2025-01-18 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,1149.760037200797,70.71024228784901,70.71024228784901,0.0615,3.0,999.1414723274925,999.1414723274925,7071.024228784901,0.01,999.1414723274925,"ENTRY ENAUSDT: notional=999.141472, capital=7071.02, units=1149.760037, risk_amount=70.7102, trade_risk=70.7102",False,7071.024228784901,3,0.0,70.71024228784901,0.0001668782289270669,0.0010677378206774167,0.0001668782289270669,0.9445,0.8572,0.9305,0,0.0,-0.29357798764227644,True,True,0,False,-69.84124228784901,2287,6981,2025-01-18 11:00:00,0.8846,-20.75897063656451,stop_loss,trailing_stop,7050.265258148337,
VIRTUALUSDT,SHORT,2.8531,1.0,0.069316,,3.067,-0.3606951713636365,TREND,46.8142,0.0924,0.3632,42.4685,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.1221000000000001,,,BOS,False,,,3.4691,2025-01-18 11:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,114.45235808682364,70.50265258148337,70.50265258148337,0.6160000000000001,3.0,326.5440228575165,326.5440228575165,7050.265258148337,0.01,326.5440228575165,"ENTRY VIRTUALUSDT: notional=326.544023, capital=7050.27, units=114.452358, risk_amount=70.5027, trade_risk=70.5027",False,7050.265258148337,13,0.0004964352222003126,70.50265258148337,0.0006113245164809527,0.0030920822411333627,0.0006113245164809527,3.0711,2.81,3.4691,0,0.0,-0.3606951713636365,True,True,0,False,-67.64955258148338,2288,1874,2025-01-19 00:00:00,3.067,-25.429966354469073,stop_loss,trailing_stop,7037.278585789815,
SUIUSDT,LONG,4.8993,,0.072461,,4.9671,0.11530770422896364,TREND,35.4313,0.0966,24.2274,12.9159,5.0,5_plus,1.25,aligned,30m,BULLISH_BOS,True,SWEEP_HIGH,,0.09750000000000014,,,BOS,True,,4.4311,,2025-01-18 18:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,150.5823421219208,70.50265258148337,70.50265258148337,0.4682000000000004,3.0,737.7480687579266,737.7480687579266,7050.265258148337,0.01,737.7480687579266,"ENTRY SUIUSDT: notional=737.748069, capital=7050.27, units=150.582342, risk_amount=70.5027, trade_risk=70.5027",False,7050.265258148337,6,0.00230629620370772,70.50265258148337,0.003398453692548403,0.0,0.003398453692548403,5.1389,4.8993,4.4311,0,0.0,0.11530770422896364,True,True,0,False,75.40195258148337,2289,15029,2025-01-19 00:00:00,4.9671,8.129499011223064,take_profit,TP,7045.408084801038,
