direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,0.3358,,0.3461,,TREND,37.6877,0.0116,28.589,11.4724,4,BULLISH_BOS,True,,,0.019699999999999995,,,BOS,True,2025-12-02 13:00:00,49.30516684696031,1.4545024219853278,FARTCOINUSDT,16,1.5084745762711893,0.02949999999999997,2025-12-03 05:00:00,0.3461,0.5078432185236927,stop_loss,ABOVE
LONG,0.0893,,0.08364,,TREND,32.3661,0.0014,27.6074,15.184,4,BULLISH_BOS,True,,,0.0036599999999999966,,,BOS,True,2025-12-02 14:00:00,447.74300421770505,2.7312323257280045,SIRENUSDT,17,0.13442622950819674,0.006100000000000008,2025-12-03 07:00:00,0.08364,-2.53422540387221,stop_loss,ABOVE
LONG,183.94,,191.21,,TREND,34.5924,2.42,48.4061,11.8949,4,BULLISH_BOS,True,,,9.560000000000002,,,BOS,True,2025-12-02 15:00:00,0.12475937903014817,2.1009479428676956,AAVEUSDT,23,0.6068883610451304,16.840000000000003,2025-12-03 14:00:00,191.21,0.9070006855491785,stop_loss,ABOVE
LONG,0.1462,,0.14893,,TREND,34.5922,0.0017,52.3364,8.5387,4,BULLISH_BOS,True,,,0.006130000000000024,,,BOS,True,2025-12-02 15:00:00,176.55024729980644,2.1009479428676956,DOGEUSDT,23,0.3714285714285722,0.011899999999999994,2025-12-03 14:00:00,0.14893,0.4819821751284734,stop_loss,ABOVE
LONG,2997.16,,3042.73,,TREND,35.1523,32.0893,52.6255,7.8063,4,BULLISH_BOS,True,,,131.57000000000016,,,BOS,True,2025-12-02 15:30:00,0.009705940787525156,2.1009479428676956,ETHUSDT,23,0.4242816224706649,216.46000000000004,2025-12-03 14:00:00,3042.73,0.44229972168752296,stop_loss,ABOVE
LONG,1.137,,1.134,,TREND,30.2765,0.0131,24.5902,17.4863,4,BULLISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-12-03 17:00:00,39.37950064566648,1.8902160309919929,AXSUSDT,10,0.27083333333333104,0.04800000000000004,2025-12-04 03:00:00,1.134,-0.11813850193700393,stop_loss,ABOVE
LONG,1.6623,1.7249,1.6548,8.4,RANGE,18.6239,0.0248,21.3402,20.2186,2,,False,SWEEP_LOW,,0.02499999999999991,,,SWEEP,False,2025-12-04 05:00:00,197.0513576020451,1.4778851820153505,SUIUSDT,2,0.6799999999999787,0.007500000000000062,2025-12-04 07:00:00,1.6548,-1.4778851820153505,stop_loss,
LONG,192.46,195.72,191.845,5.3,RANGE,20.8713,2.05,16.8641,23.101,3,,False,SWEEP_LOW,,2.4399999999999977,,,SWEEP,False,2025-12-04 17:00:00,2.6341200687253696,1.6199838422661264,AAVEUSDT,1,0.0,0.6150000000000091,2025-12-04 18:00:00,191.845,-1.6199838422661264,stop_loss,
SHORT,33.519,,31.321,,TREND,32.3366,0.5336,4.9257,27.3591,4,BEARISH_BOS,True,,,0.6720000000000041,,,BOS,True,2025-12-04 19:30:00,1.9027548933390837,2.7095229681148543,HYPEUSDT,35,2.0695224719101124,1.4239999999999995,2025-12-06 06:00:00,31.321,4.1822552555593,stop_loss,BELOW
SHORT,1.553,,1.483,,TREND,38.5454,0.0182,12.9412,27.451,4,BEARISH_BOS,True,,,0.020000000000000018,,,BOS,True,2025-12-04 18:30:00,28.292965208299815,1.442941225623295,FILUSDT,44,1.9999999999999913,0.051000000000000156,2025-12-06 14:00:00,1.483,1.9805075645809826,stop_loss,BELOW
SHORT,0.1366,,0.1336,,TREND,37.7925,0.0011,12.6253,23.2465,3,BEARISH_BOS,True,,,0.0016599999999999948,,,BOS,True,2025-12-05 09:00:00,629.8552968990581,1.7635948313173608,HBARUSDT,29,1.4892857142857183,0.002799999999999997,2025-12-06 14:00:00,0.1336,1.889565890697176,stop_loss,BELOW
SHORT,31.371,30.433,31.4695,9.52,RANGE,21.2444,0.3284,16.2932,14.0309,3,BULLISH_BOS,False,SWEEP_HIGH,,0.33500000000000085,,,SWEEP,False,2025-12-06 17:45:00,16.69795299502643,1.644748370010126,HYPEUSDT,15,15.634517766497236,0.09850000000000136,2025-12-07 08:00:00,30.433,15.662679909334772,take_profit,
LONG,0.3161,,0.3146,,TREND,39.7145,0.0038,32.4528,6.2264,4,BULLISH_BOS,True,,,0.005299999999999971,,,BOS,True,2025-12-06 17:00:00,89.13099195214252,1.470661367210353,OPUSDT,15,0.24242424242424243,0.016500000000000015,2025-12-07 08:00:00,0.3146,-0.1336964879282139,stop_loss,ABOVE
LONG,0.3965,,0.3728,,TREND,32.916,0.0105,34.9282,15.9945,4,BULLISH_BOS,True,SWEEP_HIGH,,0.02250000000000002,,,BOS,True,2025-12-07 06:00:00,116.52216177147196,2.7615752339838853,FARTCOINUSDT,3,0.09282700421940843,0.0237,2025-12-07 09:00:00,0.3728,-2.7615752339838853,stop_loss,ABOVE
SHORT,0.8388,,0.8609,,TREND,32.5517,0.0093,14.6923,25.2308,3,BEARISH_BOS,True,,,0.006800000000000028,,,BOS,True,2025-12-07 08:00:00,158.27824593123594,3.497949235080316,VIRTUALUSDT,5,0.4343891402714904,0.02210000000000001,2025-12-07 13:00:00,0.8609,-3.497949235080316,stop_loss,BELOW
SHORT,1.489,,1.484,,TREND,32.6102,0.0117,16.4634,21.9512,3,BEARISH_BOS,True,,,0.010000000000000009,,,BOS,True,2025-12-07 08:30:00,233.19661567202257,3.497949235080316,FILUSDT,9,4.000000000000029,0.014999999999999902,2025-12-07 17:00:00,1.484,1.1659830783601397,stop_loss,BELOW
SHORT,0.1987,,0.2081,,TREND,30.0635,0.0021,9.3333,41.3333,4,BEARISH_BOS,True,,,0.00739999999999999,,,BOS,True,2025-12-07 14:00:00,207.80243867552394,1.953342923549929,ARBUSDT,3,0.0,0.00940000000000002,2025-12-07 17:00:00,0.2081,-1.953342923549929,stop_loss,BELOW
SHORT,0.1081,,0.1124,,TREND,34.6682,0.0011,4.4586,52.2293,4,BEARISH_BOS,True,,,0.0031999999999999945,,,BOS,True,2025-12-07 14:00:00,504.73977352711364,2.170381026166588,AXLUSDT,3,0.0,0.004299999999999998,2025-12-07 17:00:00,0.1124,-2.170381026166588,stop_loss,BELOW
SHORT,271.55,,282.43,,TREND,30.703,3.3529,14.167,30.9118,4,BEARISH_BOS,True,,,9.25,,,BOS,True,2025-12-07 14:30:00,0.1795351951792215,1.953342923549929,TAOUSDT,3,0.0,10.879999999999995,2025-12-07 17:00:00,282.43,-1.953342923549929,stop_loss,BELOW
SHORT,28.636,,29.901,,TREND,30.4682,0.5043,13.6686,46.204,4,BEARISH_BOS,True,,,1.2540000000000013,,,BOS,True,2025-12-07 14:30:00,1.3659740724125382,1.953342923549929,HYPEUSDT,10,0.0,1.4299999999999997,2025-12-08 00:00:00,29.901,-1.7279572016018616,stop_loss,BELOW
SHORT,0.2977,,0.3177,,TREND,30.7582,0.0038,7.6208,40.3346,4,BEARISH_BOS,True,,,0.01100000000000001,,,BOS,True,2025-12-07 14:00:00,82.41953263923752,1.953342923549929,OPUSDT,14,0.0,0.0237,2025-12-08 04:00:00,0.3177,-1.6483906527847472,stop_loss,BELOW
SHORT,1.043,,1.053,,TREND,36.4631,0.0099,17.3913,24.6377,4,BEARISH_BOS,True,,,0.006999999999999895,,,BOS,True,2025-12-07 10:00:00,44.54744617339865,1.5146131698955554,AXSUSDT,20,0.9411764705882353,0.03400000000000003,2025-12-08 06:00:00,1.053,-0.44547446173398686,stop_loss,BELOW
SHORT,1.772,1.657,1.7798,14.83,RANGE,16.9539,0.0259,22.0994,25.1381,3,,False,SWEEP_HIGH,,0.016999999999999904,,,SWEEP,False,2025-12-08 08:00:00,211.13001262169027,1.6468140984491904,APTUSDT,1,1.0256410256410227,0.007800000000000029,2025-12-08 09:00:00,1.7798,-1.6468140984491904,stop_loss,
SHORT,5.486,,5.676,,TREND,32.5946,0.0748,8.2139,25.6925,4,BEARISH_BOS,True,,,0.08999999999999986,,,BOS,True,2025-12-09 01:00:00,14.496832777118172,2.7543982276524583,UNIUSDT,14,0.24736842105262954,0.1900000000000004,2025-12-09 15:00:00,5.676,-2.7543982276524583,stop_loss,BELOW
LONG,13.67,13.91,13.553,1.4,RANGE,19.3837,0.1778,9.321,21.5348,4,,False,SWEEP_LOW,,0.18499999999999872,,,SWEEP,False,2025-12-09 03:30:00,11.471845203987227,1.3422058888664954,LINKUSDT,12,6.222222222222268,0.1169999999999991,2025-12-09 15:00:00,13.91,2.753242848956937,take_profit,
LONG,295.42,,298.59,,TREND,31.0161,4.2657,33.071,18.1681,4,BULLISH_BOS,True,,,12.310000000000002,,,BOS,True,2025-12-09 07:30:00,0.2984180094964738,2.7543982276524583,TAOUSDT,14,1.7941495124593683,9.230000000000018,2025-12-09 21:00:00,298.59,0.9459850901038097,stop_loss,ABOVE
LONG,0.3909,,0.3556,,TREND,30.883,0.0127,29.0051,14.5025,4,BULLISH_BOS,True,,,0.02260000000000001,,,BOS,True,2025-12-09 16:15:00,54.01943088028226,1.9068859100739637,FARTCOINUSDT,5,0.3399433427762027,0.0353,2025-12-09 21:00:00,0.3556,-1.9068859100739637,stop_loss,ABOVE
LONG,204.54,,200.9,,TREND,34.5312,2.8986,46.8211,11.311,4,BULLISH_BOS,True,,,8.580000000000013,,,BOS,True,2025-12-09 16:00:00,0.12107212127453738,2.118762122304404,AAVEUSDT,8,0.032571428571429806,17.5,2025-12-10 00:00:00,200.9,-0.44070252143931443,stop_loss,ABOVE
LONG,1.572,,1.526,,TREND,38.769,0.0204,40.5594,10.4895,4,BULLISH_BOS,True,,,0.05900000000000016,,,BOS,True,2025-12-09 16:30:00,13.581808476310272,1.4668353154415106,FILUSDT,8,0.037037037037037035,0.1080000000000001,2025-12-10 00:00:00,1.526,-0.624763189910273,stop_loss,ABOVE
LONG,0.1422,,0.13729,,TREND,36.2108,0.0016,46.3781,9.0205,4,BULLISH_BOS,True,,,0.004509999999999986,,,BOS,True,2025-12-09 16:00:00,149.67707300423572,1.4668353154415106,HBARUSDT,9,0.0,0.009800000000000003,2025-12-10 01:00:00,0.13729,-0.734914428450797,stop_loss,ABOVE
LONG,14.814,,14.217,,TREND,31.0688,0.2054,47.3227,10.5007,4,BULLISH_BOS,True,,,0.47300000000000075,,,BOS,True,2025-12-09 16:30:00,2.3283100245103343,2.7543907589957253,LINKUSDT,10,0.013524936601859694,1.1829999999999998,2025-12-10 02:00:00,14.217,-1.3900010846326685,stop_loss,ABOVE
LONG,2.1387,,2.0851,,TREND,37.7504,0.0228,43.3992,15.4907,4,BULLISH_BOS,True,,,0.06059999999999999,,,BOS,True,2025-12-09 16:15:00,16.030987054005596,1.4668353154415106,XRPUSDT,10,0.11038251366120226,0.09149999999999991,2025-12-10 02:00:00,2.0851,-0.8592609060946979,stop_loss,ABOVE
LONG,588.9,,573.5,,TREND,38.495,4.9286,39.5652,12.1739,3,BULLISH_BOS,True,,,5.199999999999932,,,BOS,True,2025-12-09 16:00:00,0.09386380727083536,1.7927987188729575,BCHUSDT,11,0.0,19.100000000000023,2025-12-10 03:00:00,573.5,-1.4455026319708624,stop_loss,ABOVE
LONG,0.9091,,0.8674,,TREND,30.2338,0.0162,40.6951,7.2151,4,BULLISH_BOS,True,,,0.032399999999999984,,,BOS,True,2025-12-09 16:00:00,25.090604079920553,1.9068859100739637,VIRTUALUSDT,14,0.0631578947368424,0.07600000000000007,2025-12-10 06:00:00,0.8674,-1.0462781901326887,stop_loss,ABOVE
SHORT,29.317,27.415,29.4632,10.83,RANGE,18.9038,0.5773,29.1636,12.7073,3,,False,SWEEP_HIGH,,0.6849999999999987,,,SWEEP,False,2025-12-10 07:15:00,11.023156425702217,1.6115854694376677,HYPEUSDT,2,1.0396716826265437,0.14620000000000033,2025-12-10 09:00:00,29.4632,-1.6115854694376677,stop_loss,
SHORT,0.8643,,0.8703,,TREND,32.6516,0.0136,6.1482,35.2076,4,BEARISH_BOS,True,,,0.006199999999999983,,,BOS,True,2025-12-10 07:00:00,180.3929241699123,2.705893862548687,VIRTUALUSDT,10,0.8733333333333326,0.015000000000000013,2025-12-10 17:00:00,0.8703,-1.082357545019475,stop_loss,ABOVE
SHORT,1.794,,1.827,,TREND,37.6242,0.0241,7.3964,39.3491,4,BEARISH_BOS,True,,,0.03200000000000003,,,BOS,True,2025-12-10 08:00:00,12.211936998765523,1.4410085658543303,APTUSDT,10,0.1271186440677978,0.11799999999999988,2025-12-10 18:00:00,1.827,-0.4029939209592613,stop_loss,BELOW
LONG,0.4533,0.4754,0.4442,2.44,RANGE,22.2631,0.0073,10.6654,14.5793,4,BEARISH_BOS,False,SWEEP_LOW,,0.00599999999999995,,,SWEEP,False,2025-12-10 23:00:00,143.8257778234449,1.3088145781933482,ADAUSDT,1,0.0,0.009099999999999997,2025-12-11 00:00:00,0.4442,-1.308814578193348,stop_loss,
LONG,4223.64,,4206.01,,TREND,32.814,10.8714,29.9474,15.138,4,BULLISH_BOS,True,,,24.539999999999964,,,BOS,True,2025-12-10 20:45:00,0.060931816877584526,2.6858744879639214,XAUTUSDT,10,0.19169691470054065,44.07999999999993,2025-12-11 06:00:00,4206.01,-1.074227931551822,stop_loss,ABOVE
SHORT,1.037,,1.028,,TREND,32.3647,0.0187,21.374,32.0611,4,BEARISH_BOS,True,,,0.026000000000000023,,,BOS,True,2025-12-11 01:00:00,27.60220601367872,2.677413983326835,AXSUSDT,12,0.18556701030927855,0.09699999999999998,2025-12-11 13:00:00,1.028,0.24841985412310563,stop_loss,BELOW
SHORT,81.51,,81.64,,TREND,33.4022,1.0429,21.0274,27.9452,4,BEARISH_BOS,True,,,1.3000000000000114,,,BOS,True,2025-12-11 01:00:00,0.48416166063776395,2.677413983326835,LTCUSDT,16,0.1645569620253184,5.530000000000001,2025-12-11 17:00:00,81.64,-0.06294101588290711,stop_loss,BELOW
SHORT,13.667,,13.475,,TREND,37.0245,0.2221,18.1087,28.9482,4,BEARISH_BOS,True,,,0.21700000000000053,,,BOS,True,2025-12-11 01:30:00,1.2344950357305016,1.4258417662687286,AVAXUSDT,20,0.5835497835497835,1.1549999999999994,2025-12-11 21:00:00,13.475,0.23702304686025652,stop_loss,BELOW
LONG,0.0915,,0.08651,,TREND,33.0715,0.0022,41.6881,12.8544,4,BULLISH_BOS,True,,,0.005709999999999993,,,BOS,True,2025-12-10 17:00:00,258.5076482132196,2.688479541417482,SIRENUSDT,29,0.1,0.010399999999999993,2025-12-11 22:00:00,0.08651,-1.2899531645839646,stop_loss,ABOVE
SHORT,1.405,,1.395,,TREND,33.9938,0.0279,17.1795,31.2821,4,BEARISH_BOS,True,,,0.04299999999999993,,,BOS,True,2025-12-11 01:30:00,18.090635022478626,2.677413983326835,FILUSDT,24,0.3243243243243248,0.1479999999999999,2025-12-12 01:00:00,1.395,0.18090635022478643,stop_loss,BELOW
LONG,1.6215,,1.6257,,TREND,39.6529,0.0233,31.6032,9.1523,4,BULLISH_BOS,True,,,0.05339999999999989,,,BOS,True,2025-12-11 21:00:00,13.794556195288957,1.4235981993538198,SUIUSDT,18,0.35852713178294726,0.10319999999999996,2025-12-12 15:00:00,1.6257,0.057937136020213366,stop_loss,ABOVE
LONG,296.76,,298.22,,TREND,30.7619,4.9729,39.6007,10.2269,4,BULLISH_BOS,True,,,10.430000000000007,,,BOS,True,2025-12-11 21:00:00,0.15995485385997985,1.8506776591599658,TAOUSDT,18,0.7165082108902355,11.569999999999993,2025-12-12 15:00:00,298.22,0.2335340866355764,stop_loss,ABOVE
LONG,0.1439,,0.1379,,TREND,30.0295,0.0038,55.8442,10.3896,4,BULLISH_BOS,True,,,0.010099999999999998,,,BOS,True,2025-12-12 07:00:00,73.53443814358586,1.845714397404005,AXLUSDT,14,0.40239043824701193,0.025099999999999997,2025-12-12 21:00:00,0.1379,-0.44120662886151557,stop_loss,ABOVE
SHORT,0.3005,,0.304,,TREND,39.1361,0.0044,25.9016,40.6557,4,BEARISH_BOS,True,,,0.019600000000000006,,,BOS,True,2025-12-12 15:00:00,65.77702293423059,1.420783695379381,OPUSDT,6,0.18518518518518529,0.021600000000000008,2025-12-12 21:00:00,0.304,-0.23021958026980727,stop_loss,BELOW
SHORT,1.608,,1.631,,TREND,30.5017,0.0231,20.743,37.4613,4,BEARISH_BOS,True,,,0.09600000000000009,,,BOS,True,2025-12-12 15:00:00,18.28731489102174,1.8470188039931954,NEARUSDT,7,0.08910891089109031,0.10099999999999998,2025-12-12 22:00:00,1.631,-0.4206082424934984,stop_loss,BELOW
SHORT,0.1355,,0.13717,,TREND,31.1827,0.0012,12.3536,43.1499,3,BEARISH_BOS,True,,,0.005750000000000005,,,BOS,True,2025-12-12 15:00:00,552.6756412869375,3.2607862835929255,DOGEUSDT,8,0.05423728813559582,0.005899999999999989,2025-12-12 23:00:00,0.13717,-0.922968320949173,stop_loss,BELOW
SHORT,0.1243,,0.12439,,TREND,38.148,0.0012,11.9129,41.1798,4,BEARISH_BOS,True,,,0.004489999999999994,,,BOS,True,2025-12-12 15:00:00,232.91535989825942,1.420783695379381,HBARUSDT,11,0.10655737704918007,0.006099999999999994,2025-12-13 02:00:00,0.12439,-0.020962382390844917,stop_loss,BELOW
SHORT,2.0005,,2.0176,,TREND,30.0244,0.0152,14.9695,39.6997,4,BEARISH_BOS,True,,,0.07030000000000003,,,BOS,True,2025-12-12 15:30:00,39.80643974123285,1.8470188039931954,XRPUSDT,11,0.3038793103448339,0.046399999999999775,2025-12-13 02:00:00,2.0176,-0.6806901195750686,stop_loss,BELOW
SHORT,1.346,,1.351,,TREND,35.0993,0.0166,13.7339,38.6266,3,BEARISH_BOS,True,,,0.06000000000000005,,,BOS,True,2025-12-12 15:30:00,37.43727076455715,2.508297141225327,FILUSDT,12,0.5820895522388085,0.06699999999999995,2025-12-13 03:00:00,1.351,-0.18718635382278176,stop_loss,BELOW
SHORT,0.0754,,0.07435,,TREND,30.3902,0.0013,13.651,35.2248,4,BEARISH_BOS,True,,,0.005049999999999999,,,BOS,True,2025-12-13 06:00:00,346.04214844261617,1.8340233867458655,SIRENUSDT,24,0.579245283018866,0.005299999999999999,2025-12-14 06:00:00,0.07435,0.3633442558647454,stop_loss,BELOW
SHORT,78.87,,79.47,,TREND,38.4194,0.5393,3.3113,46.755,4,BEARISH_BOS,True,,,0.5999999999999943,,,BOS,True,2025-12-14 15:00:00,0.5908108925416554,1.4120380331745568,LTCUSDT,9,0.28870292887029186,2.3900000000000006,2025-12-15 00:00:00,79.47,-0.3544865355249899,stop_loss,BELOW
SHORT,560.8,,568.7,,TREND,31.7574,4.6786,9.6183,33.5878,4,BEARISH_BOS,True,,,4.900000000000091,,,BOS,True,2025-12-14 19:00:00,0.1287132834986515,2.6514936400722235,BCHUSDT,15,0.20388349514562754,20.600000000000023,2025-12-15 10:00:00,568.7,-1.0168349396393586,stop_loss,BELOW
SHORT,0.2921,,0.2905,,TREND,38.1501,0.0053,23.5772,31.3008,4,BEARISH_BOS,True,,,0.01419999999999999,,,BOS,True,2025-12-15 15:00:00,56.746663669205816,1.4073172589963037,OPUSDT,7,0.2943548387096787,0.02479999999999999,2025-12-15 22:00:00,0.2905,0.0907946618707319,stop_loss,BELOW
SHORT,0.0041,,0.004056,,TREND,30.4362,0.0001,12.7582,33.6574,4,BEARISH_BOS,True,,,0.0001299999999999999,,,BOS,True,2025-12-15 15:00:00,9147.56218347599,1.8295124366951947,1000PEPEUSDT,8,0.5350000000000026,0.00019999999999999966,2025-12-15 23:00:00,0.004056,0.40249273607294933,stop_loss,BELOW
SHORT,0.2226,,0.2196,,TREND,30.5931,0.0035,3.7037,37.037,4,BEARISH_BOS,True,,,0.008500000000000008,,,BOS,True,2025-12-15 15:00:00,120.36266030889423,1.8295124366951947,ENAUSDT,19,0.5921052631578927,0.015200000000000019,2025-12-16 10:00:00,0.2196,0.36108798092668304,stop_loss,BELOW
LONG,0.3326,,0.44348,,TREND,38.217,0.0128,31.4086,7.2859,4,BULLISH_BOS,True,SWEEP_HIGH,,0.026749999999999996,,,BOS,True,2025-12-13 22:45:00,47.183519082733895,1.4107872205737426,PIPPINUSDT,64,6.185284280936458,0.029899999999999982,2025-12-16 14:00:00,0.44348,5.231708595893533,stop_loss,ABOVE
SHORT,0.0688,,0.06962,,TREND,36.354,0.0008,8.8849,18.3137,4,BEARISH_BOS,True,SWEEP_LOW,,0.0006099999999999994,,,BOS,True,2025-12-16 04:00:00,782.7863338131821,1.4090154008637246,SIRENUSDT,18,0.3388888888888893,0.001799999999999996,2025-12-16 22:00:00,0.06962,-0.6418847937268103,stop_loss,BELOW
SHORT,79.41,75.7,80.9982,2.34,RANGE,18.235,0.9579,27.2185,12.7517,3,,False,SWEEP_HIGH,,1.2900000000000063,,,SWEEP,False,2025-12-16 18:00:00,1.0057533280082578,1.5973374355427157,LTCUSDT,21,0.843722453091552,1.5882000000000005,2025-12-17 15:00:00,80.9982,-1.5973374355427155,stop_loss,
SHORT,252.56,,239.09,,TREND,37.0826,3.1221,3.2487,30.9998,3,BEARISH_BOS,True,,,2.1399999999999864,,,BOS,True,2025-12-17 06:30:00,0.18270030353420952,1.7429608957163625,TAOUSDT,18,1.7557651991614218,9.54000000000002,2025-12-18 00:00:00,239.09,2.460973088605802,stop_loss,BELOW
LONG,4318.9,,4329.2,,TREND,39.8015,13.6643,27.1302,21.4846,4,BULLISH_BOS,True,,,19.5,,,BOS,True,2025-12-16 14:00:00,0.03125314229933116,1.4282686030794285,XAUTUSDT,42,0.5426695842450827,45.69999999999982,2025-12-18 08:00:00,4329.2,0.3219073656831167,stop_loss,ABOVE
SHORT,0.1868,,0.1842,,TREND,36.7236,0.0037,18.2171,23.2558,4,BEARISH_BOS,True,,,0.005299999999999999,,,BOS,True,2025-12-17 17:00:00,78.92000447528703,1.4205600805551677,ARBUSDT,19,0.3611111111111111,0.018000000000000016,2025-12-18 12:00:00,0.1842,0.20519201163574557,stop_loss,BELOW
SHORT,0.068,0.0661,0.0694,1.43,RANGE,19.1467,0.0011,36.5996,22.2583,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0038600000000000023,,,SWEEP,False,2025-12-18 20:00:00,935.193803934062,1.3092713255076853,SIRENUSDT,1,0.0,0.0013999999999999985,2025-12-18 21:00:00,0.0694,-1.3092713255076853,stop_loss,
SHORT,0.8131,,0.8187,,TREND,37.8125,0.0159,24.8313,33.8731,5,BEARISH_BOS,True,SWEEP_LOW,,0.027699999999999947,,,BOS,True,2025-12-18 18:00:00,21.32409120743837,1.4308465200191134,AXSUSDT,9,0.3189269746646812,0.06709999999999994,2025-12-19 03:00:00,0.8187,-0.11941491076165357,stop_loss,BELOW
SHORT,23.641,,23.231,,TREND,36.5127,0.5974,10.88,28.8737,4,BEARISH_BOS,True,,,0.8810000000000002,,,BOS,True,2025-12-18 18:30:00,0.8740662920092321,1.4308465200191134,HYPEUSDT,9,0.7923029932803889,1.6370000000000005,2025-12-19 03:00:00,23.231,0.3583671797237822,stop_loss,BELOW
LONG,0.0419,,0.0375,,TREND,39.8624,0.0019,37.9931,14.324,4,BULLISH_BOS,True,,,0.0030800000000000063,,,BOS,True,2025-12-19 04:30:00,324.3549878788534,1.4271619466669554,ARCUSDT,10,2.7727272727272725,0.004400000000000001,2025-12-19 14:00:00,0.0375,-1.4271619466669554,stop_loss,ABOVE
SHORT,2954.22,,2995.99,,TREND,30.6018,16.1386,18.8236,29.2998,4,BEARISH_BOS,True,,,51.06999999999971,,,BOS,True,2025-12-21 13:30:00,0.031762989592255965,1.8489236241652207,ETHUSDT,10,0.0,58.210000000000036,2025-12-21 23:00:00,2995.99,-1.326740075268531,stop_loss,BELOW
SHORT,12.282,,12.433,,TREND,30.6942,0.11,15.3247,32.987,4,BEARISH_BOS,True,,,0.3100000000000005,,,BOS,True,2025-12-21 13:30:00,4.4021991051552884,1.8489236241652207,LINKUSDT,10,0.0,0.41999999999999993,2025-12-21 23:00:00,12.433,-0.6647320648784477,stop_loss,BELOW
SHORT,75.61,,76.74,,TREND,38.477,0.5607,11.5924,37.9618,4,BEARISH_BOS,True,,,1.5499999999999972,,,BOS,True,2025-12-21 13:00:00,0.6265413839936373,1.4222489416655544,LTCUSDT,10,0.0,2.269999999999996,2025-12-21 23:00:00,76.74,-0.7079917639128074,stop_loss,BELOW
SHORT,1.4217,,1.4497,,TREND,39.6995,0.0149,18.6871,30.0431,4,BEARISH_BOS,True,,,0.03620000000000001,,,BOS,True,2025-12-21 13:00:00,26.000894728803566,1.4222489416655544,SUIUSDT,10,0.0,0.05469999999999997,2025-12-21 23:00:00,1.4497,-0.7280250524065005,stop_loss,BELOW
SHORT,0.0812,,0.0833,,TREND,35.5336,0.0014,19.0722,34.5361,4,BEARISH_BOS,True,,,0.0012999999999999956,,,BOS,True,2025-12-22 02:00:00,617.3686041120503,2.037316393569773,AXLUSDT,9,0.0,0.0033000000000000113,2025-12-22 11:00:00,0.0833,-1.2964740686353085,stop_loss,BELOW
LONG,1.567,,1.552,,TREND,31.0183,0.0219,36.9281,10.4575,4,BULLISH_BOS,True,,,0.014000000000000012,,,BOS,True,2025-12-22 09:00:00,34.84883304790408,2.6485113116407044,NEARUSDT,6,0.07894736842105286,0.07599999999999985,2025-12-22 15:00:00,1.552,-0.5227324957185578,stop_loss,ABOVE
LONG,4380.4,,4481.1,,TREND,33.0195,3.85,69.5733,1.8553,4,BULLISH_BOS,True,,,20.399999999999636,,,BOS,True,2025-12-22 01:30:00,0.06933275684923343,2.6485113116407044,XAUTUSDT,36,3.0497382198953025,38.19999999999982,2025-12-23 13:00:00,4481.1,6.981808614717857,stop_loss,ABOVE
SHORT,1.781,,1.778,,TREND,31.4632,0.0209,18.4642,26.7918,4,BEARISH_BOS,True,,,0.0383,,,BOS,True,2025-12-22 19:30:00,36.62154868898719,2.63675150560708,DOTUSDT,25,0.6013888888888869,0.07200000000000006,2025-12-23 20:00:00,1.778,0.1098646460669576,stop_loss,BELOW
SHORT,0.2005,,0.2017,,TREND,34.1614,0.0027,4.1885,34.555,4,BEARISH_BOS,True,,,0.00269999999999998,,,BOS,True,2025-12-23 04:00:00,179.49295477243604,2.028270388928523,ENAUSDT,16,0.5221238938053122,0.011299999999999977,2025-12-23 20:00:00,0.2017,-0.21539154572691946,stop_loss,BELOW
SHORT,0.3214,,0.3267,,TREND,32.6269,0.0045,13.5008,40.3454,4,BEARISH_BOS,True,,,0.005500000000000005,,,BOS,True,2025-12-23 13:30:00,506.0157852726008,2.6818836619447697,WIFUSDT,7,0.6226415094339703,0.005299999999999971,2025-12-23 20:00:00,0.3267,-2.6818836619447697,stop_loss,BELOW
SHORT,1.4131,,1.419,,TREND,30.047,0.0194,10.3233,26.3042,4,BEARISH_BOS,True,SWEEP_LOW,,0.02310000000000012,,,BOS,True,2025-12-24 03:00:00,70.65955287060784,1.8442143299228655,SUIUSDT,12,0.5670498084291156,0.026100000000000012,2025-12-24 15:00:00,1.419,-0.41689136193658743,stop_loss,BELOW
SHORT,0.3612,,0.3582,,TREND,34.2217,0.0034,12.7083,32.5,3,BEARISH_BOS,True,,,0.0050000000000000044,,,BOS,True,2025-12-23 13:00:00,331.76698472101305,2.5214290838796978,ADAUSDT,33,1.0263157894736887,0.007599999999999996,2025-12-24 22:00:00,0.3582,0.99530095416304,stop_loss,BELOW
