direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
LONG,96.39,2.0,0.414286,,95.05,-1.0,TREND,37.9158,0.8286,23.1897,12.5,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.8199999999999932,,,BOS,True,,92.84,,2025-10-24 12:00:00,2.5,zone,2.811604390254475,5.370164385386038,LTCUSDT,2,0.0,1.3400000000000034,0.029850746268661306,1.1940298507462614,0.029850746268661306,96.43,94.79,92.84,1,971,2025-10-24 14:00:00,95.05,-3.767549882941006,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.4816,3.0,0.004325,,0.465,-1.0,TREND,30.2639,0.0087,27.9934,17.2585,4.0,4_to_5,1.0,,True,,,0.010700000000000043,,,BOS,True,,0.465,,2025-10-24 19:00:00,2.5,momentum,26.704618498636957,5.340923699727391,ENAUSDT,12,0.1506024096385548,0.016599999999999948,0.2530120481927741,1.0843373493975914,0.2530120481927741,0.4858,0.4636,0.465,0,974,2025-10-25 07:00:00,0.465,-0.4432966670773721,stop_loss,SL,momentum,9.0,ABOVE,
LONG,3.064,,0.015546,,3.0388,-0.4598540145985366,TREND,31.5497,0.0311,27.1307,20.193,4.0,4_to_5,1.0,,True,,,0.024499999999999744,,,BOS,True,,3.0092,,2025-10-24 19:00:00,2.5,momentum,26.704618498636957,5.340923699727391,DOTUSDT,14,0.42335766423357724,0.05480000000000018,0.5,0.5474452554744553,0.5,3.0914,3.034,3.0092,0,973,2025-10-25 09:00:00,3.0388,-0.6729563861656483,stop_loss,trailing_stop,momentum,11.0,ABOVE,15m
LONG,228.9593,1.0,0.699286,,226.01,-0.34376930518807086,TREND,36.213,2.7971,43.8968,12.334,3.5,3_to_4,0.5,BULLISH_BOS,False,,,8.960000000000008,,,BOS,False,,220.38,,2025-10-24 04:00:00,2.5,zone,0.31297217636555585,2.685082192693019,AAVEUSDT,30,0.4406769783082522,8.579300000000018,0.7041017332416368,0.5407550732577262,0.7041017332416368,235.0,224.32,220.38,0,972,2025-10-25 10:00:00,226.01,-0.9230488397549408,stop_loss,trailing_stop,zone,,ABOVE,
LONG,3.0948,1.0,0.00482,,3.0764,-0.5427728613569373,TREND,38.8231,0.0193,31.5302,8.2994,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.025599999999999845,,,BOS,False,,3.0764,,2025-10-25 22:30:00,2.5,zone,26.60265340398706,2.6602653403987055,DOTUSDT,2,0.0,0.03390000000000004,0.11799410029498521,0.6430678466076766,0.11799410029498521,3.0988,3.073,3.0609,0,975,2025-10-26 00:00:00,3.0764,-0.48948882263336707,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,17.898,1.0,0.082768,,18.241,-1.0,TREND,31.6566,0.1104,20.5178,25.8252,5.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.1839999999999975,,,BOS,True,,,18.241,2025-10-26 01:30:00,2.5,zone,19.371850556017048,6.644544740713847,LINKUSDT,10,0.49562682215742904,0.34299999999999997,0.6734693877550966,1.2798833819241986,0.6734693877550966,18.337,17.667,18.241,0,976,2025-10-26 11:00:00,18.241,-6.6445447407138465,stop_loss,SL,zone,,BELOW,15m
LONG,3.1395,1.0,0.011936,,3.1544,0.17591499409681172,TREND,39.2355,0.0239,28.6954,9.4255,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.047800000000000065,,,BOS,False,,3.0548,,2025-10-26 11:30:00,2.5,zone,26.245951725819697,5.24919034516394,DOTUSDT,9,0.45808736717827947,0.08469999999999978,0.5242030696576164,0.04722550177095648,0.5242030696576164,3.1839,3.1355,3.0548,0,978,2025-10-26 20:00:00,3.1544,0.39106468071471123,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.1736,1.0,0.000293,,0.17663,1.0821428571428602,TREND,37.6442,0.0012,23.856,12.7517,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0016100000000000003,,,BOS,False,,0.1708,,2025-10-26 07:00:00,2.5,zone,26.57817896285539,2.657817896285539,HBARUSDT,30,3.6250000000000013,0.002799999999999997,3.667857142857147,0.0,3.667857142857147,0.18387,0.1736,0.1708,0,977,2025-10-27 13:00:00,0.17663,0.08053188225745196,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.17694,1.0,0.000293,,0.17663,-0.05048859934853062,TREND,37.6442,0.0012,23.856,12.7517,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0016100000000000003,,,BOS,False,,0.1708,,2025-10-26 09:00:00,2.5,zone,26.57817896285539,2.657817896285539,HBARUSDT,28,1.109120521172644,0.006139999999999979,1.1286644951140137,0.22801302931595918,1.1286644951140137,0.18387,0.17554,0.1708,1,977,2025-10-27 13:00:00,0.17663,-0.008239235478484559,stop_loss,trailing_stop,zone,,ABOVE,
LONG,565.875,1.0,1.675,,557.1,-0.8068965517241359,TREND,37.8523,6.7,23.8806,10.1279,3.5,3_to_4,0.5,BULLISH_BOS,False,,,13.100000000000023,,,BOS,False,,555.0,,2025-10-27 13:00:00,2.5,zone,0.24155512268684487,2.626911959219438,BCHUSDT,6,0.0,10.875,0.342528735632186,0.9264367816091996,0.342528735632186,569.6,555.8,555.0,0,980,2025-10-27 19:00:00,557.1,-2.119646201577058,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.3099,1.0,0.011946,,6.509,1.2001205545509395,TREND,34.3705,0.0478,42.6009,13.4529,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1349999999999998,,,BOS,False,,6.144,,2025-10-26 11:00:00,2.5,zone,15.820344620747283,2.62459517258197,UNIUSDT,35,3.0626883664858386,0.16589999999999971,3.442435201928881,0.0,3.442435201928881,6.881,6.3099,6.144,0,979,2025-10-27 22:00:00,6.509,3.149830613990792,stop_loss,trailing_stop,zone,,ABOVE,
LONG,6.578,1.0,0.011946,,6.509,-0.9718309859154838,TREND,34.3705,0.0478,42.6009,13.4529,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.1349999999999998,,,BOS,False,,6.144,,2025-10-27 13:00:00,2.5,zone,15.820344620747283,2.62459517258197,UNIUSDT,9,1.225352112676042,0.07100000000000062,1.4507042253520965,1.2535211267605584,1.4507042253520965,6.681,6.489,6.144,1,979,2025-10-27 22:00:00,6.509,-1.0916037788315618,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.39,,,0.40395000000000003,0.3807,1.4999999999999971,RANGE,10.748,0.0093,26.1538,32.4615,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.019199999999999995,,,SWEEP,False,0.3807,,,2025-10-28 05:45:00,2.5,zone,26.26604862387349,5.253209724774698,FARTCOINUSDT,3,2.1290322580645076,0.00930000000000003,2.4193548387096655,0.05376344086021492,2.4193548387096655,0.4125,0.3895,0.3807,0,984,2025-10-28 08:00:00,0.40395000000000003,0.36641137830303566,take_profit,TP,,,,15m
SHORT,1.588,,0.009607,,1.599,-0.27499999999999875,TREND,31.5024,0.0192,12.2677,34.9442,4.0,4_to_5,1.0,,True,,,0.016000000000000014,,,BOS,True,,,1.628,2025-10-27 20:00:00,2.5,momentum,26.163137282115528,5.2326274564231054,AXSUSDT,17,0.40000000000000224,0.039999999999999813,0.6250000000000062,0.8250000000000018,0.6250000000000062,1.621,1.563,1.628,0,981,2025-10-28 13:00:00,1.599,-0.2877945101032682,stop_loss,trailing_stop,momentum,7.0,BELOW,
SHORT,0.6591,2.0,0.001691,,0.6712,-0.9603174603174646,TREND,35.9042,0.0068,12.3548,32.1014,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00990000000000002,,,BOS,False,,,0.6717,2025-10-28 05:00:00,2.5,zone,26.26604862387349,2.626604862387349,ADAUSDT,8,0.0,0.012599999999999945,0.23015873015873226,1.0793650793650797,0.23015873015873226,0.6727,0.6562,0.6717,0,983,2025-10-28 13:00:00,0.6712,-0.31781918834886924,stop_loss,trailing_stop,zone,,BELOW,
LONG,115088.9,1.0,173.2224,,114072.2,-1.0,TREND,34.9128,521.8929,27.5932,14.4693,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1078.800000000003,,,BOS,False,,114072.2,,2025-10-28 13:30:00,2.5,zone,0.0025822846963574424,2.625408850786604,BTCUSDT,6,0.19917379758040776,1016.6999999999971,0.9556407986623474,1.5627028622012322,0.9556407986623474,116060.5,113500.1,114072.2,0,986,2025-10-28 19:00:00,114072.2,-2.625408850786604,stop_loss,SL,zone,,ABOVE,15m
LONG,4093.36,,,4216.160800000001,4011.4928,-1.0,RANGE,17.9063,42.2343,16.5658,28.4975,3.0,3_to_4,0.5,,False,SWEEP_LOW,,71.37000000000035,,,SWEEP,False,4011.4928,,,2025-10-28 02:45:00,2.5,zone,0.03208372660097505,2.626604862387349,ETHUSDT,18,0.7728369847753419,81.86720000000014,0.9951482400766077,1.6655021791388942,0.9951482400766077,4174.83,3957.01,4011.4928,0,982,2025-10-28 20:00:00,4011.4928,-2.626604862387349,stop_loss,SL,,,,15m
LONG,563.9,2.0,4.483929,,551.8,-1.0,TREND,33.1668,5.9786,22.4612,13.9785,5.0,5_plus,1.25,BULLISH_BOS,True,,,7.5,,,BOS,True,,551.8,,2025-10-28 13:00:00,2.5,zone,0.5424398452038428,6.56352212696651,BCHUSDT,8,0.0413223140495867,12.100000000000023,0.6198347107438005,1.190082644628095,0.6198347107438005,571.4,549.5,551.8,0,985,2025-10-28 21:00:00,551.8,-6.56352212696651,stop_loss,SL,zone,,ABOVE,
SHORT,0.3206,2.0,0.003964,,0.3172,0.2615384615384624,TREND,36.5701,0.0053,9.3243,26.3514,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.008199999999999985,,,BOS,True,,,0.3336,2025-10-28 19:00:00,2.5,zone,26.12281806532671,6.530704516331678,ARBUSDT,9,0.6846153846153855,0.013000000000000012,1.0615384615384589,0.0,1.0615384615384589,0.3206,0.3068,0.3336,0,987,2025-10-29 04:00:00,0.3172,0.08881758142211119,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.1971,3.0,0.001221,,0.1946,0.4716981132075477,TREND,33.0743,0.0024,17.3392,31.9298,4.0,4_to_5,1.0,,True,,,0.005120000000000013,,,BOS,True,,,0.2024,2025-10-28 19:00:00,2.5,momentum,26.12281806532671,5.2245636130653414,DOGEUSDT,10,0.8433962264150948,0.005299999999999999,1.3830188679245292,0.0,1.3830188679245292,0.1971,0.18977,0.2024,0,988,2025-10-29 05:00:00,0.1946,0.06530704516331684,stop_loss,trailing_stop,momentum,20.0,BELOW,
SHORT,2.5269,1.0,0.030664,,2.5104,0.12800620636151827,TREND,36.8186,0.0409,9.4165,27.7778,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.07220000000000004,,,BOS,True,,,2.6558,2025-10-28 19:00:00,2.5,zone,26.12281806532671,6.530704516331678,SUIUSDT,15,0.34988363072149,0.12890000000000024,0.5329712955779646,0.11404189294026305,0.5329712955779646,2.5416,2.4582,2.6558,0,989,2025-10-29 10:00:00,2.5104,0.4310264980778839,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.0071,1.0,2e-05,,0.0069,-1.0,TREND,38.2186,0.0001,33.0139,15.331,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.00020499999999999945,,,BOS,False,,0.0069,,2025-10-29 17:00:00,2.5,zone,25.692569272092182,2.569256927209218,1000PEPEUSDT,1,0.0,0.00020000000000000052,0.4149999999999976,1.5899999999999987,0.4149999999999976,0.007183,0.006782,0.0069,0,991,2025-10-29 18:00:00,0.0069,-0.00513851385441845,stop_loss,SL,zone,,ABOVE,
LONG,232.9988,1.0,0.66875,,225.85,-1.0,TREND,31.6461,2.675,24.5928,15.9947,3.5,3_to_4,0.5,BULLISH_BOS,False,,,6.360000000000014,,,BOS,False,,225.85,,2025-10-29 17:00:00,2.5,zone,0.35939695154560486,2.569256927209218,AAVEUSDT,1,0.0,7.148799999999994,0.0,1.5777193375111904,0.0,232.9988,221.72,225.85,0,992,2025-10-29 18:00:00,225.85,-2.569256927209218,stop_loss,SL,zone,,ABOVE,
LONG,6.4236,1.0,0.017589,,6.195,-1.0,TREND,37.4139,0.0704,28.731,20.3046,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.16999999999999993,,,BOS,False,,6.195,,2025-10-29 17:00:00,2.5,zone,11.239094169769102,2.569256927209218,UNIUSDT,1,0.0,0.22860000000000014,0.10673665791776012,1.2493438320209989,0.10673665791776012,6.448,6.138,6.195,0,993,2025-10-29 18:00:00,6.195,-2.569256927209218,stop_loss,SL,zone,,ABOVE,
SHORT,111688.7,1.0,417.251786,,110966.7,0.37814905986487135,TREND,37.648,556.3357,15.2837,29.1897,5.0,5_plus,1.25,BEARISH_BOS,True,,,1230.300000000003,,,BOS,True,,,113598.0,2025-10-29 15:30:00,2.5,zone,0.0033641346661200627,6.423142318023046,BTCUSDT,16,1.6713978945163108,1909.300000000003,2.014612685277324,0.15089299743361723,2.014612685277324,111976.8,107842.2,113598.0,0,990,2025-10-30 07:00:00,110966.7,2.428905228938685,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,110753.9,1.0,417.251786,,110966.7,-0.07482156042333338,TREND,37.648,556.3357,15.2837,29.1897,5.0,5_plus,1.25,BEARISH_BOS,True,,,1230.300000000003,,,BOS,True,,,113598.0,2025-10-29 18:00:00,2.5,zone,0.0033641346661200627,6.423142318023046,BTCUSDT,13,0.7933616961428887,2844.100000000006,1.0237685032171833,0.3583207341514025,1.0237685032171833,111773.0,107842.2,113598.0,1,990,2025-10-30 07:00:00,110966.7,-0.7158878569503592,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3990.6,2.0,10.8425,,3773.7500000000005,5.0,TREND,31.5309,43.37,12.1974,38.7397,3.5,3_to_4,0.5,BEARISH_BOS,False,,,183.70999999999958,,,BOS,False,,,4027.99,2025-10-29 18:15:00,2.5,zone,0.05864742138270372,2.543538665367854,ETHUSDT,27,7.068249942356479,43.36999999999989,7.264237952501741,0.0,7.264237952501741,3990.6,3675.55,4033.97,0,994,2025-10-30 21:00:00,3773.7500000000005,12.71769332683927,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3938.71,2.0,10.8425,,3773.7500000000005,19.361502347417833,TREND,31.5309,43.37,12.1974,38.7397,3.5,3_to_4,0.5,BEARISH_BOS,False,,,183.70999999999958,,,BOS,False,,,4027.99,2025-10-30 07:00:00,2.5,zone,0.05864742138270372,2.543538665367854,ETHUSDT,14,29.889671361502394,8.519999999999982,30.88732394366202,0.031690140845068354,30.88732394366202,3938.98,3675.55,4033.97,1,994,2025-10-30 21:00:00,3773.7500000000005,9.674478631290782,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3898.36,2.0,10.8425,,3773.7500000000005,2.7112706701479454,TREND,31.5309,43.37,12.1974,38.7397,3.5,3_to_4,0.5,BEARISH_BOS,False,,,183.70999999999958,,,BOS,False,,,4027.99,2025-10-30 09:00:00,2.5,zone,0.05864742138270372,2.543538665367854,ETHUSDT,12,4.662967798085287,45.960000000000036,4.847911227154042,0.20604873803306772,4.847911227154042,3907.83,3675.55,4033.97,2,994,2025-10-30 21:00:00,3773.7500000000005,7.308055178498692,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,1.3512,2.0,0.01047,,1.3558,0.043519394512771446,TREND,37.3055,0.0419,25.0554,12.451,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.03400000000000003,,,BOS,False,,1.2455,,2025-10-31 07:00:00,2.5,zone,25.549715117416667,2.7006048879109392,VIRTUALUSDT,9,0.8874172185430481,0.1056999999999999,1.07190160832545,0.1570482497634812,1.07190160832545,1.4645,1.3346,1.2455,0,995,2025-10-31 16:00:00,1.3558,0.11752868954011507,stop_loss,trailing_stop,zone,,BELOW,
LONG,1.445,2.0,0.01047,,1.3558,-0.44711779448621636,TREND,37.3055,0.0419,25.0554,12.451,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.03400000000000003,,,BOS,False,,1.2455,,2025-10-31 09:00:00,2.5,zone,25.549715117416667,2.7006048879109392,VIRTUALUSDT,7,0.0,0.1995,0.041604010025062525,0.5097744360902261,0.041604010025062525,1.4533,1.3433,1.2455,1,995,2025-10-31 16:00:00,1.3558,-2.279034588473571,stop_loss,trailing_stop,zone,,BELOW,
LONG,221.9289,1.0,0.968929,,225.06,0.3201893873544065,TREND,31.4896,3.8757,41.5223,18.3561,3.5,3_to_4,0.5,BULLISH_BOS,False,,,19.580000000000013,,,BOS,False,,212.15,,2025-10-31 19:00:00,2.5,zone,0.2750613421158079,2.6897973584162718,AAVEUSDT,12,0.9951119246541027,9.778899999999993,1.4000654470339216,0.0,1.4000654470339216,235.62,221.9289,212.15,0,996,2025-11-01 07:00:00,225.06,0.8612445682988071,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1.4068,1.0,0.010607,,1.7116000000000002,4.0,TREND,32.3508,0.0424,23.6532,17.7441,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.13929999999999998,,,BOS,False,,1.3306,,2025-11-01 00:00:00,2.5,zone,26.89797358416272,2.6897973584162718,VIRTUALUSDT,7,5.2283464566929085,0.07620000000000005,6.020997375328078,0.0,6.020997375328078,1.8656,1.4068,1.3306,0,997,2025-11-01 07:00:00,1.7116000000000002,8.198502348452802,stop_loss,trailing_stop,zone,,ABOVE,
LONG,231.66,1.0,0.968929,,225.06,-0.3382880574064581,TREND,31.4896,3.8757,41.5223,18.3561,3.5,3_to_4,0.5,BULLISH_BOS,False,,,19.580000000000013,,,BOS,False,,212.15,,2025-10-31 20:00:00,2.5,zone,0.2750613421158079,2.6897973584162718,AAVEUSDT,11,0.0,19.50999999999999,0.057919015889287336,0.35110199897488453,0.057919015889287336,232.79,224.81,212.15,1,996,2025-11-01 07:00:00,225.06,-1.8154048579643307,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,2.157,,,2.1226,2.1799,-1.0,RANGE,13.3454,0.0229,28.6604,12.1495,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.03299999999999992,,,SWEEP,False,2.1799,,,2025-11-01 08:00:00,2.5,zone,27.260190687102085,2.7260190687102086,NEARUSDT,4,0.9606986899563458,0.02289999999999992,1.2227074235807913,1.0917030567685588,1.2227074235807913,2.182,2.129,2.1799,0,998,2025-11-01 12:00:00,2.1799,-0.6242583667346355,stop_loss,SL,,,,
LONG,110857.4,1.0,166.7193,,110301.4,-1.0,TREND,30.741,440.6143,26.1356,6.9416,3.5,3_to_4,0.5,BULLISH_BOS,False,,,758.8999999999942,,,BOS,False,,110301.4,,2025-11-02 11:30:00,2.5,zone,0.004897298159849885,2.7228977768765357,BTCUSDT,2,0.0,556.0,0.6161870503597227,1.3311151079136534,0.6161870503597227,111200.0,110117.3,110301.4,0,999,2025-11-02 13:00:00,110301.4,-2.7228977768765357,stop_loss,SL,zone,,ABOVE,15m
SHORT,18.288,1.0,0.146464,,18.837,-1.0,TREND,30.7065,0.1953,14.85,29.5172,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.3670000000000009,,,BOS,True,,,18.837,2025-11-02 14:30:00,2.5,zone,12.337355591949708,6.773208219980383,AVAXUSDT,9,0.26593806921675944,0.5489999999999995,0.3897996357012729,1.1183970856102028,0.3897996357012729,18.902,18.074,18.837,0,1000,2025-11-02 23:00:00,18.837,-6.773208219980383,stop_loss,SL,zone,,BELOW,15m
LONG,0.0189,1.0,0.00016,,0.0203,1.0,TREND,30.4961,0.0006,21.9376,8.2405,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0008300000000000009,,,BOS,False,,0.0175,,2025-11-02 23:30:00,2.5,zone,26.754172468922516,2.6754172468922515,ARCUSDT,16,2.907142857142861,0.0013999999999999985,3.1928571428571453,0.3857142857142853,3.1928571428571453,0.02337,0.01836,0.0175,0,1002,2025-11-03 15:00:00,0.0203,0.03745584145649148,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.1914,2.0,0.001832,,0.1749999999999999,4.0,TREND,31.3608,0.0024,9.883,30.2339,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0017500000000000016,,,BOS,True,,,0.1955,2025-11-02 19:00:00,2.5,zone,27.09283287992153,6.773208219980383,HBARUSDT,21,4.063414634146317,0.00410000000000002,6.112195121951189,0.9609756097560993,6.112195121951189,0.19534,0.16634,0.1955,0,1001,2025-11-03 16:00:00,0.1749999999999999,0.4443224592307153,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0065,1.0,2e-05,,0.005899999999999998,3.0,TREND,36.9799,0.0001,16.4568,30.6655,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00010099999999999953,,,BOS,False,,,0.0067,2025-11-03 01:00:00,2.5,zone,26.754172468922516,2.6754172468922515,1000PEPEUSDT,16,3.7949999999999906,0.00020000000000000052,5.034999999999987,0.010000000000001301,5.034999999999987,0.006502,0.005493,0.0067,0,1003,2025-11-03 17:00:00,0.005899999999999998,0.01605250348135355,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.005836,1.0,2e-05,,0.005899999999999998,-1.0,TREND,36.9799,0.0001,16.4568,30.6655,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.00010099999999999953,,,BOS,False,,,0.0067,2025-11-03 16:00:00,2.5,zone,26.754172468922516,2.6754172468922515,1000PEPEUSDT,1,0.0,6.399999999999809e-05,0.17187500000000086,1.9687500000000626,0.17187500000000086,0.005962,0.005825,0.0067,1,1003,2025-11-03 17:00:00,0.005899999999999998,-0.0017122670380109897,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.0237,2.0,0.001049,,0.02742,0.8651162790697681,TREND,38.3787,0.0014,24.5659,13.381,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.002620000000000001,,,BOS,True,,0.0194,,2025-11-04 00:30:00,2.5,zone,26.778978395779042,6.6947445989447605,ARCUSDT,20,1.4186046511627917,0.004299999999999998,1.6046511627906983,0.0,1.6046511627906983,0.0306,0.0237,0.0194,0,1005,2025-11-04 20:00:00,0.02742,0.09961779963229807,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.3603,1.0,0.003689,,0.3242,2.0280898876404527,TREND,33.426,0.0074,17.2314,30.7841,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.007400000000000018,,,BOS,False,,,0.3781,2025-11-03 01:00:00,2.5,zone,26.754172468922516,5.350834493784503,ENAUSDT,50,2.7078651685393296,0.017799999999999983,3.561797752808993,0.21910112359550665,3.561797752808993,0.3642,0.2969,0.3781,0,1004,2025-11-05 03:00:00,0.3242,0.9658256261281034,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.342,1.0,0.003689,,0.3242,1.1788079470198742,TREND,33.426,0.0074,17.2314,30.7841,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.007400000000000018,,,BOS,False,,,0.3781,2025-11-03 17:00:00,2.5,zone,26.754172468922516,5.350834493784503,ENAUSDT,34,1.9801324503311353,0.015099999999999947,2.9867549668874296,0.046357615894038466,2.9867549668874296,0.3427,0.2969,0.3781,1,1004,2025-11-05 03:00:00,0.3242,0.4762242699468218,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.313,1.0,0.003689,,0.3242,-0.8358208955223857,TREND,33.426,0.0074,17.2314,30.7841,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.007400000000000018,,,BOS,False,,,0.3781,2025-11-04 20:00:00,2.5,zone,26.754172468922516,5.350834493784503,ENAUSDT,7,0.06716417910447839,0.013400000000000023,1.201492537313431,0.9776119402985058,1.201492537313431,0.3261,0.2969,0.3781,2,1004,2025-11-05 03:00:00,0.3242,-0.29964673165193184,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.0286,1.0,0.001129,,0.0312,-1.0,TREND,33.658,0.0015,15.4722,21.3574,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0015600000000000024,,,BOS,True,,,0.0312,2025-11-05 09:30:00,2.5,zone,26.8410794439818,6.71026986099545,PIPPINUSDT,2,0.12692307692307717,0.002599999999999998,0.31153846153846243,1.2769230769230766,0.31153846153846243,0.03192,0.02779,0.0312,0,1006,2025-11-05 11:00:00,0.0312,-0.06978680655435264,stop_loss,SL,zone,,BELOW,15m
SHORT,0.4407,,,0.4284,0.44889999999999997,-1.0,RANGE,21.268,0.0082,24.7396,8.1597,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.004599999999999993,,,SWEEP,False,0.4485,,,2025-11-07 06:30:00,2.5,zone,26.837590103654083,6.709397525913521,WIFUSDT,1,0.0,0.008199999999999985,0.14634146341463183,1.0365853658536612,0.14634146341463183,0.4492,0.4395,0.44889999999999997,0,1010,2025-11-07 07:00:00,0.44889999999999997,-0.22006823884996307,stop_loss,SL,,,,15m
SHORT,5.372,,,5.2108,5.4794,-1.0,RANGE,12.558,0.0806,16.9176,12.4889,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.0600000000000005,,,SWEEP,False,5.4794,,,2025-11-07 05:00:00,2.5,zone,26.837590103654083,5.367518020730817,UNIUSDT,3,0.0,0.10740000000000016,0.1489757914338919,1.1359404096834236,0.1489757914338919,5.494,5.356,5.4794,0,1008,2025-11-07 08:00:00,5.4794,-2.882357177132453,stop_loss,SL,,,,
SHORT,89.45,,,86.7665,91.239,1.500000000000004,RANGE,14.7532,1.1329,24.7793,6.6204,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.8599999999999994,,,SWEEP,False,91.239,,,2025-11-07 06:00:00,2.5,zone,3.75036194852628,6.709397525913521,LTCUSDT,6,1.5930687534935752,1.7890000000000015,1.9787590832867543,0.7490217998882069,1.9787590832867543,90.79,85.91,91.239,0,1009,2025-11-07 12:00:00,86.7665,10.064096288870308,take_profit,TP,,,,
SHORT,200.79,,,193.2,205.85,1.5,RANGE,17.1577,2.7107,19.9736,11.5679,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,2.9399999999999977,,,SWEEP,False,205.85,,,2025-11-07 08:00:00,2.5,zone,1.0546430368717372,5.336493766570992,AAVEUSDT,4,1.8498023715414982,5.060000000000002,2.1501976284584963,0.11067193675889368,2.1501976284584963,201.35,189.91,205.85,0,1011,2025-11-07 12:00:00,193.2,8.004740649856489,take_profit,TP,,,,
SHORT,99750.1,1.0,181.8875,,102494.8,-1.0,TREND,31.7636,727.55,12.5107,33.762,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1378.199999999997,,,BOS,False,,,102494.8,2025-11-07 12:30:00,2.5,zone,0.0010050610514734334,2.75859106797913,BTCUSDT,5,0.0,2744.699999999997,0.1328013990600067,1.0763289248369585,0.1328013990600067,102704.3,99385.6,102494.8,0,1012,2025-11-07 17:00:00,102494.8,-2.75859106797913,stop_loss,SL,zone,,BELOW,15m
